Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.13134985171721028	Jsc 2 correction factor: 0.12112841760658835
781	3.789	3.255	7.044	68.650	106.507	175.157	0.003	61.390
782	3.789	3.240	7.028	68.650	106.006	174.656	0.003	61.413
783	3.789	3.224	7.013	68.650	105.504	174.154	0.002	61.691
784	3.789	3.209	6.998	68.650	104.999	173.649	0.002	61.968
785	3.789	3.194	6.982	68.650	104.496	173.146	0.002	62.053
786	3.789	3.178	6.967	68.650	103.992	172.642	0.002	61.592
787	3.789	3.163	6.951	68.650	103.486	172.136	0.002	61.180
788	3.789	3.148	6.936	68.650	102.992	171.642	0.002	60.540
789	3.789	3.133	6.921	68.650	102.507	171.157	0.002	60.202
790	3.789	3.118	6.907	68.650	102.025	170.675	0.002	60.270
791	3.789	3.104	6.893	68.650	101.560	170.210	0.001	60.360
792	3.789	3.089	6.878	68.650	101.084	169.734	0.001	60.454
793	3.789	3.075	6.864	68.650	100.612	169.262	0.001	60.202
794	3.789	3.061	6.849	68.650	100.145	168.795	0.001	59.522
795	3.789	3.046	6.835	68.650	99.679	168.329	0.001	59.135
796	3.789	3.032	6.821	68.650	99.215	167.865	0.001	58.761
797	3.789	3.018	6.807	68.650	98.763	167.413	0.001	58.606
798	3.789	3.004	6.793	68.650	98.303	166.953	0.001	58.845
799	3.789	2.990	6.779	68.650	97.835	166.485	0.001	59.255
800	3.789	2.976	6.765	68.650	97.373	166.023	0.001	59.255
801	3.789	2.962	6.751	68.650	96.915	165.565	0.001	58.961
802	3.789	2.948	6.736	68.650	96.453	165.103	0.000	58.505
803	3.789	2.934	6.722	68.650	95.995	164.645	0.001	58.162
804	3.789	2.920	6.709	68.650	95.547	164.197	0.001	58.078
805	3.789	2.906	6.695	68.650	95.093	163.743	0.001	58.558
806	3.789	2.892	6.681	68.650	94.645	163.295	0.001	58.954
807	3.789	2.878	6.667	68.650	94.176	162.826	0.000	58.761
808	3.789	2.864	6.653	68.650	93.713	162.363	0.000	58.669
809	3.789	2.850	6.639	68.650	93.251	161.901	0.001	58.326
810	3.789	2.836	6.625	68.650	92.801	161.451	0.001	57.864
811	3.789	2.822	6.611	68.650	92.354	161.004	0.001	57.935
812	3.789	2.809	6.598	68.650	91.907	160.557	0.000	58.182
813	3.789	2.795	6.584	68.650	91.469	160.119	0.000	58.651
814	3.789	2.782	6.571	68.650	91.035	159.685	0.000	59.041
815	3.789	2.770	6.559	68.650	90.643	159.293	0.000	58.850
816	3.789	2.758	6.547	68.650	90.254	158.904	0.000	58.769
817	3.789	2.747	6.536	68.650	89.892	158.542	0.000	57.989
818	3.789	2.736	6.525	68.650	89.526	158.176	0.000	57.732
819	3.789	2.725	6.514	68.650	89.174	157.824	0.000	58.176
820	3.789	2.713	6.502	68.650	88.783	157.433	0.000	58.274
821	3.789	2.702	6.491	68.650	88.410	157.060	0.000	58.271
822	3.789	2.689	6.477	68.650	87.979	156.629	0.000	58.299
823	3.789	2.676	6.465	68.650	87.567	156.217	0.000	58.033
824	3.789	2.667	6.456	68.650	87.275	155.925	0.000	57.862
825	3.789	2.655	6.444	68.650	86.872	155.522	0.000	58.201
826	3.789	2.642	6.431	68.650	86.451	155.101	0.000	58.147
827	3.789	2.630	6.418	68.650	86.045	154.695	0.000	58.351
828	3.789	2.617	6.405	68.650	85.615	154.265	0.000	59.117
829	3.789	2.605	6.394	68.650	85.238	153.888	0.000	59.468
830	3.789	2.592	6.381	68.650	84.824	153.474	0.000	59.328
831	3.789	2.580	6.369	68.650	84.416	153.066	0.000	59.255
832	3.789	2.567	6.356	68.650	84.004	152.654	0.000	58.519
833	3.789	2.555	6.344	68.650	83.609	152.259	0.000	58.566
834	3.789	2.542	6.331	68.650	83.186	151.836	0.000	59.032
835	3.789	2.530	6.318	68.650	82.769	151.419	0.000	59.118
836	3.789	2.516	6.305	68.650	82.321	150.971	0.000	59.463
837	3.789	2.502	6.291	68.650	81.884	150.534	0.000	59.211
838	3.789	2.489	6.277	68.650	81.431	150.081	0.000	58.985
839	3.789	2.475	6.264	68.650	80.984	149.634	0.000	59.111
840	3.789	2.461	6.250	68.650	80.535	149.185	0.000	59.017
841	3.789	2.447	6.236	68.650	80.079	148.729	0.000	59.161
842	3.789	2.433	6.222	68.650	79.624	148.274	0.000	59.590
843	3.789	2.420	6.208	68.650	79.171	147.821	0.000	59.919
844	3.789	2.405	6.194	68.650	78.710	147.360	0.000	60.379
845	3.789	2.392	6.180	68.650	78.255	146.905	0.000	60.247
846	3.789	2.377	6.166	68.650	77.786	146.436	0.000	60.168
847	3.789	2.363	6.152	68.650	77.316	145.966	0.000	59.972
848	3.789	2.349	6.138	68.650	76.861	145.511	0.000	59.972
849	3.789	2.335	6.124	68.650	76.404	145.054	0.000	60.074
850	3.789	2.321	6.110	68.650	75.949	144.599	0.000	60.481
851	3.789	2.308	6.097	68.650	75.532	144.182	0.000	60.873
852	3.789	2.294	6.083	68.650	75.074	143.724	0.000	60.754
853	3.789	2.280	6.069	68.650	74.620	143.270	0.000	60.360
854	3.789	2.267	6.055	68.650	74.169	142.819	0.000	60.382
855	3.789	2.255	6.043	68.650	73.771	142.421	0.000	60.414
856	3.789	2.241	6.030	68.650	73.343	141.993	0.000	60.969
857	3.789	2.227	6.016	68.650	72.883	141.533	0.000	61.242
858	3.789	2.213	6.002	68.650	72.411	141.061	0.000	61.645
859	3.789	2.198	5.987	68.650	71.935	140.585	0.000	61.469
860	3.789	2.184	5.973	68.650	71.460	140.110	0.000	61.245
861	3.789	2.169	5.958	68.650	70.987	139.637	0.000	61.480
862	3.789	2.155	5.944	68.650	70.514	139.164	0.000	61.513
863	3.789	2.140	5.929	68.650	70.035	138.685	0.000	61.458
864	3.789	2.126	5.914	68.650	69.554	138.204	0.000	61.724
865	3.789	2.111	5.900	68.650	69.081	137.731	0.000	61.483
866	3.789	2.097	5.886	68.650	68.616	137.266	0.000	61.289
867	3.789	2.084	5.873	68.650	68.206	136.856	0.000	61.699
868	3.789	2.071	5.860	68.650	67.762	136.412	0.000	61.652
869	3.789	2.057	5.845	68.650	67.295	135.945	0.000	61.526
870	3.789	2.043	5.831	68.650	66.834	135.484	0.000	62.187
871	3.789	2.028	5.817	68.650	66.359	135.009	0.000	62.126
872	3.789	2.014	5.802	68.650	65.890	134.540	0.000	61.875
873	3.789	1.999	5.788	68.650	65.417	134.067	0.000	62.280
874	3.789	1.985	5.773	68.650	64.944	133.594	0.000	62.252
875	3.789	1.971	5.759	68.650	64.479	133.129	0.000	62.140
876	3.789	1.957	5.745	68.650	64.021	132.671	0.000	62.080
877	3.789	1.942	5.731	68.650	63.550	132.200	0.000	61.958
878	3.789	1.928	5.716	68.650	63.078	131.728	0.000	62.108
879	3.789	1.913	5.702	68.650	62.605	131.255	0.000	62.064
880	3.789	1.899	5.688	68.650	62.141	130.791	0.000	61.944
881	3.789	1.885	5.674	68.650	61.676	130.326	0.000	62.106
882	3.789	1.871	5.660	68.650	61.224	129.874	0.000	62.071
883	3.789	1.857	5.646	68.650	60.760	129.410	0.000	62.069
884	3.789	1.843	5.631	68.650	60.298	128.948	0.000	62.156
885	3.789	1.829	5.617	68.650	59.831	128.481	0.000	61.994
886	3.789	1.814	5.603	68.650	59.360	128.010	0.000	62.145
887	3.789	1.800	5.589	68.650	58.906	127.556	0.000	62.224
888	3.789	1.786	5.575	68.650	58.449	127.099	0.000	62.305
889	3.789	1.772	5.561	68.650	57.985	126.635	0.000	62.397
890	3.789	1.758	5.546	68.650	57.514	126.164	0.000	62.512
891	3.789	1.743	5.532	68.650	57.047	125.697	0.000	62.301
892	3.789	1.729	5.518	68.650	56.579	125.229	0.000	62.527
893	3.789	1.715	5.504	68.650	56.118	124.768	0.000	62.963
894	3.789	1.701	5.490	68.650	55.671	124.321	0.000	63.393
895	3.789	1.688	5.477	68.650	55.231	123.881	0.000	63.518
896	3.789	1.675	5.464	68.650	54.809	123.459	0.000	63.656
897	3.789	1.663	5.452	68.650	54.412	123.062	0.000	63.807
898	3.789	1.652	5.441	68.650	54.063	122.713	0.000	63.729
899	3.789	1.641	5.429	68.650	53.688	122.338	0.000	63.598
900	3.789	1.632	5.421	68.650	53.401	122.051	0.000	63.091
901	3.789	1.620	5.409	68.650	53.015	121.665	0.000	63.128
902	3.789	1.611	5.399	68.650	52.703	121.353	0.000	63.346
903	3.789	1.600	5.389	68.650	52.354	121.004	0.000	63.351
904	3.789	1.589	5.378	68.650	51.993	120.643	0.000	63.366
905	3.789	1.576	5.364	68.650	51.552	120.202	0.000	63.074
906	3.789	1.563	5.351	68.650	51.127	119.777	0.000	62.738
907	3.789	1.550	5.339	68.650	50.725	119.375	0.000	63.144
908	3.789	1.540	5.329	68.650	50.391	119.041	0.000	63.235
909	3.789	1.530	5.318	68.650	50.048	118.698	0.000	63.484
910	3.789	1.518	5.307	68.650	49.676	118.326	0.000	64.020
911	3.789	1.508	5.297	68.650	49.343	117.993	0.000	64.187
912	3.789	1.497	5.286	68.650	48.986	117.636	0.000	64.093
913	3.789	1.486	5.274	68.650	48.617	117.267	0.000	63.941
914	3.789	1.476	5.264	68.650	48.282	116.932	0.000	63.396
915	3.789	1.465	5.254	68.650	47.950	116.600	0.000	63.379
916	3.789	1.454	5.243	68.650	47.590	116.240	0.000	63.611
917	3.789	1.445	5.234	68.650	47.282	115.932	0.000	63.915
918	3.789	1.433	5.222	68.650	46.891	115.541	0.000	63.847
919	3.789	1.423	5.212	68.650	46.573	115.223	0.000	63.555
920	3.789	1.411	5.200	68.650	46.178	114.828	0.000	63.401
921	3.789	1.399	5.188	68.650	45.780	114.430	0.000	63.393
922	3.789	1.386	5.175	68.650	45.364	114.014	0.000	62.964
923	3.789	1.375	5.164	68.650	44.992	113.642	0.000	63.040
924	3.789	1.363	5.152	68.650	44.596	113.246	0.000	63.502
925	3.789	1.351	5.140	68.650	44.208	112.858	0.000	63.357
926	3.789	1.339	5.128	68.650	43.827	112.477	0.000	63.297
927	3.789	1.328	5.117	68.650	43.450	112.100	0.000	63.011
928	3.789	1.315	5.104	68.650	43.030	111.680	0.000	62.792
929	3.789	1.305	5.094	68.650	42.715	111.365	0.000	62.696
930	3.789	1.296	5.085	68.650	42.420	111.070	0.000	62.376
931	3.789	1.289	5.078	68.650	42.190	110.840	0.000	62.572
932	3.789	1.283	5.071	68.650	41.971	110.621	0.000	62.415
933	3.789	1.278	5.066	68.650	41.810	110.460	0.000	62.183
934	3.789	1.274	5.062	68.650	41.677	110.327	0.000	62.130
935	3.789	1.271	5.060	68.650	41.599	110.249	0.000	61.823
936	3.789	1.267	5.056	68.650	41.466	110.116	0.000	61.486
937	3.789	1.265	5.053	68.650	41.380	110.030	0.000	61.481
938	3.789	1.262	5.051	68.650	41.293	109.943	0.000	61.320
939	3.789	1.259	5.047	68.650	41.186	109.836	0.000	61.597
940	3.789	1.252	5.041	68.650	40.974	109.624	0.000	61.852
941	3.789	1.245	5.033	68.650	40.722	109.372	0.000	61.645
942	3.789	1.238	5.027	68.650	40.524	109.174	0.000	61.501
943	3.789	1.232	5.021	68.650	40.308	108.958	0.000	61.199
944	3.789	1.227	5.016	68.650	40.160	108.810	0.000	60.851
945	3.789	1.223	5.011	68.650	40.009	108.659	0.000	60.924
946	3.789	1.217	5.005	68.650	39.814	108.464	0.000	60.811
947	3.789	1.214	5.002	68.650	39.711	108.361	0.000	60.763
948	3.789	1.208	4.996	68.650	39.515	108.165	0.000	60.704
949	3.789	1.203	4.992	68.650	39.369	108.019	0.000	60.392
950	3.789	1.195	4.984	68.650	39.109	107.759	0.000	60.273
951	3.789	1.193	4.982	68.650	39.031	107.681	0.000	60.211
952	3.789	1.185	4.974	68.650	38.776	107.426	0.000	60.052
953	3.789	1.181	4.969	68.650	38.634	107.284	0.000	60.256
954	3.789	1.175	4.964	68.650	38.452	107.102	0.000	60.514
955	3.789	1.168	4.957	68.650	38.227	106.877	0.000	60.500
956	3.789	1.163	4.951	68.650	38.045	106.695	0.000	60.525
957	3.789	1.157	4.946	68.650	37.870	106.520	0.000	60.169
958	3.789	1.153	4.942	68.650	37.725	106.375	0.000	59.993
959	3.789	1.145	4.934	68.650	37.481	106.131	0.000	59.846
960	3.789	1.139	4.928	68.650	37.283	105.933	0.000	59.654
961	3.789	1.133	4.921	68.650	37.062	105.712	0.000	59.644
962	3.789	1.125	4.914	68.650	36.818	105.468	0.000	59.666
963	3.789	1.118	4.907	68.650	36.584	105.234	0.000	59.666
964	3.789	1.110	4.899	68.650	36.317	104.967	0.000	59.731
965	3.789	1.102	4.891	68.650	36.073	104.723	0.000	59.512
966	3.789	1.094	4.883	68.650	35.807	104.457	0.000	59.458
967	3.789	1.086	4.875	68.650	35.540	104.190	0.000	59.570
968	3.789	1.078	4.867	68.650	35.274	103.924	0.000	59.444
969	3.789	1.068	4.856	68.650	34.930	103.580	0.000	59.770
970	3.789	1.056	4.845	68.650	34.565	103.215	0.000	59.697
971	3.789	1.046	4.835	68.650	34.227	102.877	0.000	59.352
972	3.789	1.034	4.823	68.650	33.849	102.499	0.000	58.947
973	3.789	1.023	4.812	68.650	33.488	102.138	0.000	58.633
974	3.789	1.014	4.802	68.650	33.170	101.820	0.000	58.639
975	3.789	1.004	4.793	68.650	32.867	101.517	0.000	58.510
976	3.789	0.995	4.784	68.650	32.558	101.208	0.000	58.505
977	3.789	0.986	4.775	68.650	32.258	100.908	0.000	58.627
978	3.789	0.976	4.764	68.650	31.921	100.571	0.000	58.658
979	3.789	0.966	4.754	68.650	31.596	100.246	0.000	58.348
980	3.789	0.955	4.744	68.650	31.262	99.912	0.000	58.517
981	3.789	0.946	4.734	68.650	30.943	99.593	0.000	58.485
982	3.789	0.934	4.723	68.650	30.568	99.218	0.000	58.195
983	3.789	0.923	4.712	68.650	30.205	98.855	0.000	58.241
984	3.789	0.912	4.701	68.650	29.853	98.503	0.000	58.014
985	3.789	0.901	4.689	68.650	29.467	98.117	0.000	57.844
986	3.789	0.890	4.678	68.650	29.107	97.757	0.000	57.523
987	3.789	0.878	4.666	68.650	28.716	97.366	0.000	57.256
988	3.789	0.866	4.655	68.650	28.332	96.982	0.000	56.889
989	3.789	0.854	4.643	68.650	27.953	96.603	0.001	56.717
990	3.789	0.843	4.631	68.650	27.568	96.218	0.002	56.586
991	3.789	0.831	4.620	68.650	27.191	95.841	0.001	56.440
992	3.789	0.819	4.608	68.650	26.805	95.455	0.000	56.451
993	3.789	0.807	4.596	68.650	26.418	95.068	0.000	56.454
994	3.789	0.796	4.584	68.650	26.039	94.689	0.002	56.324
995	3.789	0.784	4.573	68.650	25.651	94.301	0.000	56.256
996	3.789	0.772	4.561	68.650	25.265	93.915	0.000	56.249
997	3.789	0.760	4.549	68.650	24.880	93.530	0.000	55.971
998	3.789	0.749	4.537	68.650	24.501	93.151	0.000	55.569
999	3.789	0.737	4.526	68.650	24.124	92.774	0.000	55.360
1000	3.789	0.726	4.514	68.650	23.748	92.398	0.000	54.958
1001	3.789	0.714	4.503	68.650	23.377	92.027	0.000	54.522
1002	3.789	0.703	4.492	68.650	23.003	91.653	0.000	54.138
1003	3.789	0.692	4.481	68.650	22.640	91.290	0.000	53.854
1004	3.789	0.681	4.469	68.650	22.276	90.926	0.000	53.716
1005	3.789	0.670	4.459	68.650	21.917	90.567	0.000	53.671
1006	3.789	0.659	4.448	68.650	21.579	90.229	0.000	53.536
1007	3.789	0.649	4.437	68.650	21.227	89.877	0.000	53.541
1008	3.789	0.638	4.426	68.650	20.866	89.516	0.000	53.232
1009	3.789	0.627	4.415	68.650	20.507	89.157	0.000	53.148
1010	3.789	0.616	4.405	68.650	20.152	88.802	0.000	52.998
1011	3.789	0.605	4.394	68.650	19.798	88.448	0.000	52.821
1012	3.789	0.594	4.383	68.650	19.444	88.094	0.000	52.444
1013	3.789	0.583	4.372	68.650	19.092	87.742	0.000	52.174
1014	3.789	0.573	4.362	68.650	18.743	87.393	0.000	51.794
1015	3.789	0.562	4.351	68.650	18.396	87.046	0.000	51.308
1016	3.789	0.552	4.341	68.650	18.057	86.707	0.000	51.007
1017	3.789	0.541	4.330	68.650	17.717	86.367	0.000	50.546
1018	3.789	0.531	4.320	68.650	17.386	86.036	0.000	50.094
1019	3.789	0.521	4.310	68.650	17.050	85.700	0.000	49.558
1020	3.789	0.511	4.300	68.650	16.730	85.380	0.000	49.296
1021	3.789	0.501	4.290	68.650	16.407	85.057	0.000	49.001
1022	3.789	0.492	4.280	68.650	16.083	84.733	0.000	48.624
1023	3.789	0.482	4.271	68.650	15.768	84.418	0.000	48.207
1024	3.789	0.472	4.261	68.650	15.454	84.104	0.000	47.917
1025	3.789	0.463	4.251	68.650	15.141	83.791	0.000	47.483
1026	3.789	0.453	4.242	68.650	14.829	83.479	0.000	46.991
1027	3.789	0.444	4.232	68.650	14.520	83.170	0.000	46.594
1028	3.789	0.434	4.223	68.650	14.214	82.864	0.000	46.082
1029	3.789	0.425	4.214	68.650	13.912	82.562	0.000	45.667
1030	3.789	0.416	4.205	68.650	13.615	82.265	0.000	45.483
1031	3.789	0.407	4.196	68.650	13.317	81.967	0.000	45.366
1032	3.789	0.398	4.187	68.650	13.021	81.671	0.000	45.413
1033	3.789	0.389	4.178	68.650	12.725	81.375	0.000	45.318
1034	3.789	0.380	4.169	68.650	12.433	81.083	0.000	45.217
1035	3.789	0.371	4.160	68.650	12.139	80.789	0.000	44.745
1036	3.789	0.362	4.151	68.650	11.849	80.499	0.000	43.961
1037	3.789	0.353	4.142	68.650	11.563	80.213	0.000	43.242
1038	3.789	0.345	4.134	68.650	11.284	79.934	0.000	42.674
1039	3.789	0.336	4.125	68.650	11.011	79.661	0.000	42.096
1040	3.789	0.328	4.117	68.650	10.738	79.388	0.000	41.928
1041	3.789	0.320	4.109	68.650	10.468	79.118	0.000	41.818
1042	3.789	0.312	4.100	68.650	10.198	78.848	0.000	41.582
1043	3.789	0.303	4.092	68.650	9.929	78.579	0.000	41.299
1044	3.789	0.295	4.084	68.650	9.665	78.315	0.000	40.924
1045	3.789	0.287	4.076	68.650	9.402	78.052	0.001	40.872
1046	3.789	0.279	4.068	68.650	9.140	77.790	0.001	40.686
1047	3.789	0.272	4.060	68.650	8.886	77.536	0.001	40.382
1048	3.789	0.264	4.052	68.650	8.630	77.280	0.000	39.961
1049	3.789	0.256	4.045	68.650	8.375	77.025	0.000	39.562
1050	3.789	0.248	4.037	68.650	8.123	76.773	0.001	39.008
1051	3.789	0.241	4.029	68.650	7.876	76.526	0.001	38.419
1052	3.789	0.233	4.022	68.650	7.631	76.281	0.000	37.934
1053	3.789	0.226	4.015	68.650	7.391	76.041	0.000	37.435
1054	3.789	0.219	4.007	68.650	7.155	75.805	0.001	37.152
1055	3.789	0.212	4.000	68.650	6.921	75.571	0.000	36.904
1056	3.789	0.204	3.993	68.650	6.689	75.339	0.000	36.892
1057	3.789	0.197	3.986	68.650	6.456	75.106	0.000	36.575
1058	3.789	0.190	3.979	68.650	6.226	74.876	0.000	36.124
1059	3.789	0.183	3.972	68.650	6.001	74.651	0.000	35.855
1060	3.789	0.177	3.965	68.650	5.784	74.434	0.000	35.575
1061	3.789	0.170	3.959	68.650	5.562	74.212	0.000	35.310
1062	3.789	0.163	3.952	68.650	5.348	73.998	0.000	34.995
1063	3.789	0.157	3.946	68.650	5.131	73.781	0.000	35.476
1064	3.789	0.150	3.939	68.650	4.914	73.564	0.000	36.530
1065	3.789	0.143	3.932	68.650	4.688	73.338	0.000	34.023
1066	3.789	0.137	3.926	68.650	4.477	73.127	0.000	30.987
1067	3.789	0.131	3.920	68.650	4.289	72.939	0.000	28.859
1068	3.789	0.126	3.914	68.650	4.112	72.762	0.000	27.586
1069	3.789	0.121	3.909	68.650	3.944	72.594	0.000	25.572
1070	3.789	0.116	3.905	68.650	3.796	72.446	0.000	25.589
1071	3.789	0.111	3.900	68.650	3.644	72.294	0.000	28.086
1072	3.789	0.106	3.895	68.650	3.473	72.123	0.000	29.753
1073	3.789	0.101	3.889	68.650	3.291	71.941	0.000	27.934
1074	3.789	0.095	3.884	68.650	3.124	71.774	0.000	26.910
1075	3.789	0.090	3.879	68.650	2.958	71.608	0.000	26.580
1076	3.789	0.086	3.874	68.650	2.802	71.452	0.000	26.624
1077	3.789	0.081	3.869	68.650	2.639	71.289	0.000	26.424
1078	3.789	0.076	3.865	68.650	2.481	71.131	0.000	25.833
1079	3.789	0.071	3.860	68.650	2.326	70.976	0.000	24.903
1080	3.789	0.066	3.855	68.650	2.175	70.825	0.000	23.805
1081	3.789	0.062	3.851	68.650	2.034	70.684	0.000	22.957
1082	3.789	0.058	3.847	68.650	1.901	70.551	0.000	22.514
1083	3.789	0.054	3.843	68.650	1.767	70.417	0.000	22.368
1084	3.789	0.050	3.839	68.650	1.633	70.283	0.000	21.990
1085	3.789	0.046	3.835	68.650	1.506	70.156	0.000	21.365
1086	3.789	0.042	3.831	68.650	1.378	70.028	0.000	20.970
1087	3.789	0.039	3.827	68.650	1.262	69.912	0.000	20.362
1088	3.789	0.035	3.824	68.650	1.146	69.796	0.000	19.773
1089	3.789	0.031	3.820	68.650	1.027	69.677	0.000	19.333
1090	3.789	0.028	3.817	68.650	0.915	69.565	0.001	18.923
1091	3.789	0.025	3.813	68.650	0.808	69.458	0.002	18.572
1092	3.789	0.021	3.810	68.650	0.698	69.348	0.002	18.059
1093	3.789	0.018	3.807	68.650	0.592	69.242	0.002	17.383
1094	3.789	0.015	3.804	68.650	0.503	69.153	0.003	16.695
1095	3.789	0.013	3.801	68.650	0.412	69.062	0.002	16.131
1096	3.789	0.010	3.799	68.650	0.327	68.977	0.000	15.940
1097	3.789	0.008	3.796	68.650	0.246	68.896	0.000	15.626
1098	3.789	0.005	3.793	68.650	0.154	68.804	0.000	15.098
1099	3.789	0.002	3.791	68.650	0.076	68.726	0.000	14.689
