Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12112841760658835	Jsc 2 correction factor: 0.11138078088588836
476	0.176	11.202	11.379	5.773	227.823	233.596	22.259	52.008
477	0.181	11.188	11.368	5.911	227.526	233.437	23.121	54.208
478	0.185	11.172	11.357	6.055	227.216	233.271	22.959	54.315
479	0.190	11.157	11.346	6.203	226.894	233.097	23.152	54.450
480	0.194	11.141	11.335	6.351	226.575	232.926	23.004	52.704
481	0.199	11.125	11.324	6.500	226.261	232.761	22.464	51.290
482	0.203	11.110	11.314	6.645	225.955	232.600	23.210	53.327
483	0.208	11.095	11.302	6.797	225.634	232.431	23.939	54.635
484	0.212	11.079	11.291	6.952	225.309	232.260	23.911	54.498
485	0.217	11.063	11.280	7.104	224.989	232.093	24.354	54.936
486	0.222	11.047	11.269	7.260	224.666	231.927	24.565	55.336
487	0.226	11.034	11.260	7.388	224.403	231.791	25.264	56.275
488	0.230	11.019	11.250	7.534	224.103	231.637	26.276	59.903
489	0.235	11.002	11.238	7.701	223.753	231.454	26.960	60.993
490	0.240	10.986	11.226	7.862	223.418	231.280	27.247	61.333
491	0.246	10.967	11.213	8.045	223.040	231.085	27.751	61.571
492	0.251	10.949	11.201	8.223	222.676	230.899	28.064	63.288
493	0.257	10.932	11.188	8.397	222.318	230.715	28.371	64.228
494	0.262	10.912	11.175	8.584	221.928	230.513	28.488	63.831
495	0.268	10.894	11.162	8.768	221.549	230.317	29.319	64.226
496	0.274	10.874	11.148	8.970	221.143	230.113	29.516	64.141
497	0.280	10.855	11.135	9.162	220.758	229.920	28.621	62.588
498	0.286	10.836	11.122	9.354	220.372	229.726	28.533	62.805
499	0.292	10.817	11.109	9.540	219.996	229.536	30.312	65.814
500	0.298	10.798	11.096	9.738	219.601	229.338	31.042	67.746
501	0.304	10.778	11.082	9.941	219.193	229.134	30.651	67.079
502	0.310	10.759	11.068	10.136	218.801	228.937	31.156	67.476
503	0.316	10.739	11.055	10.335	218.405	228.740	32.698	70.280
504	0.323	10.718	11.040	10.553	217.973	228.526	32.800	70.368
505	0.329	10.698	11.027	10.757	217.569	228.326	30.795	66.776
506	0.335	10.678	11.013	10.965	217.157	228.121	31.733	67.439
507	0.342	10.656	10.998	11.187	216.721	227.909	32.255	69.091
508	0.348	10.636	10.984	11.403	216.297	227.700	30.647	65.154
509	0.355	10.616	10.971	11.604	215.905	227.509	30.423	62.752
510	0.361	10.597	10.958	11.815	215.506	227.321	30.588	63.499
511	0.367	10.577	10.945	12.021	215.113	227.134	29.677	60.921
512	0.374	10.558	10.932	12.225	214.728	226.953	32.281	65.638
513	0.381	10.537	10.918	12.453	214.302	226.755	33.308	67.496
514	0.387	10.517	10.905	12.675	213.889	226.564	32.592	65.457
515	0.394	10.498	10.892	12.888	213.496	226.384	34.579	69.514
516	0.401	10.477	10.878	13.121	213.065	226.185	35.125	69.791
517	0.408	10.455	10.863	13.359	212.628	225.987	35.226	70.198
518	0.414	10.438	10.852	13.555	212.269	225.825	37.230	75.224
519	0.422	10.416	10.837	13.793	211.828	225.621	36.216	71.775
520	0.428	10.396	10.824	14.017	211.420	225.437	36.776	71.919
521	0.436	10.374	10.810	14.265	210.973	225.238	36.838	72.369
522	0.444	10.351	10.795	14.518	210.516	225.035	35.909	70.448
523	0.451	10.329	10.780	14.772	210.061	224.832	37.676	72.853
524	0.459	10.307	10.766	15.022	209.616	224.639	37.659	71.886
525	0.467	10.284	10.751	15.292	209.143	224.435	36.756	70.308
526	0.475	10.261	10.736	15.554	208.682	224.236	38.079	71.825
527	0.483	10.239	10.722	15.818	208.224	224.042	38.884	73.579
528	0.491	10.218	10.709	16.054	207.813	223.868	39.712	74.665
529	0.499	10.195	10.694	16.331	207.335	223.666	39.380	73.905
530	0.508	10.171	10.678	16.618	206.840	223.457	39.702	74.095
531	0.516	10.147	10.663	16.897	206.360	223.257	39.486	73.692
532	0.525	10.122	10.648	17.191	205.857	223.048	39.997	73.062
533	0.534	10.098	10.632	17.484	205.365	222.849	40.401	73.909
534	0.542	10.076	10.619	17.749	204.919	222.668	40.644	73.986
535	0.551	10.053	10.604	18.035	204.441	222.475	41.847	75.755
536	0.560	10.028	10.588	18.334	203.942	222.276	40.862	73.891
537	0.570	10.003	10.573	18.640	203.433	222.073	41.868	75.907
538	0.579	9.979	10.558	18.930	202.949	221.879	43.223	77.876
539	0.588	9.953	10.542	19.246	202.426	221.672	43.281	77.185
540	0.598	9.929	10.526	19.556	201.918	221.474	43.895	78.258
541	0.607	9.904	10.511	19.859	201.421	221.280	44.748	78.891
542	0.616	9.880	10.496	20.157	200.938	221.095	45.846	81.975
543	0.626	9.853	10.480	20.490	200.391	220.881	47.120	83.336
544	0.637	9.826	10.463	20.828	199.842	220.670	47.268	82.318
545	0.647	9.799	10.446	21.179	199.278	220.457	46.087	80.901
546	0.658	9.772	10.430	21.516	198.736	220.252	46.843	80.509
547	0.668	9.746	10.414	21.853	198.202	220.055	46.944	80.616
548	0.678	9.719	10.397	22.197	197.660	219.856	47.520	82.190
