Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12112841760658835	Jsc 2 correction factor: 0.13134985171721028
476	0.176	3.429	3.605	5.773	62.132	67.905	22.259	23.282
477	0.181	3.420	3.601	5.911	61.976	67.887	23.121	24.364
478	0.185	3.411	3.596	6.055	61.811	67.866	22.959	24.203
479	0.190	3.402	3.591	6.203	61.641	67.844	23.152	24.661
480	0.194	3.392	3.587	6.351	61.470	67.821	23.004	24.003
481	0.199	3.383	3.582	6.500	61.302	67.802	22.464	23.919
482	0.203	3.374	3.577	6.645	61.134	67.779	23.210	24.744
483	0.208	3.364	3.572	6.797	60.958	67.755	23.939	25.162
484	0.212	3.354	3.567	6.952	60.782	67.734	23.911	25.491
485	0.217	3.345	3.562	7.104	60.606	67.710	24.354	26.253
486	0.222	3.335	3.557	7.260	60.424	67.684	24.565	26.191
487	0.226	3.327	3.552	7.388	60.276	67.664	25.264	26.770
488	0.230	3.317	3.548	7.534	60.108	67.643	26.276	28.270
489	0.235	3.307	3.542	7.701	59.914	67.615	26.960	29.497
490	0.240	3.296	3.536	7.862	59.723	67.586	27.247	29.705
491	0.246	3.284	3.530	8.045	59.508	67.553	27.751	29.855
492	0.251	3.273	3.524	8.223	59.301	67.524	28.064	30.286
493	0.257	3.262	3.518	8.397	59.098	67.495	28.371	30.998
494	0.262	3.249	3.512	8.584	58.876	67.461	28.488	30.874
495	0.268	3.237	3.505	8.768	58.660	67.428	29.319	31.688
496	0.274	3.224	3.498	8.970	58.423	67.393	29.516	31.956
497	0.280	3.212	3.492	9.162	58.196	67.358	28.621	31.307
498	0.286	3.199	3.485	9.354	57.969	67.322	28.533	31.058
499	0.292	3.187	3.479	9.540	57.749	67.289	30.312	32.715
500	0.298	3.174	3.472	9.738	57.518	67.256	31.042	33.696
501	0.304	3.161	3.465	9.941	57.279	67.220	30.651	32.989
502	0.310	3.149	3.458	10.136	57.052	67.188	31.156	33.469
503	0.316	3.136	3.452	10.335	56.821	67.155	32.698	34.851
504	0.323	3.122	3.444	10.553	56.568	67.121	32.800	35.075
505	0.329	3.109	3.438	10.757	56.331	67.088	30.795	32.703
506	0.335	3.096	3.431	10.965	56.093	67.057	31.733	33.796
507	0.342	3.081	3.423	11.187	55.836	67.023	32.255	34.404
508	0.348	3.068	3.416	11.403	55.586	66.989	30.647	32.768
509	0.355	3.055	3.410	11.604	55.353	66.958	30.423	32.240
510	0.361	3.042	3.403	11.815	55.112	66.927	30.588	32.009
511	0.367	3.029	3.396	12.021	54.878	66.899	29.677	31.381
512	0.374	3.016	3.389	12.225	54.644	66.870	32.281	33.680
513	0.381	3.002	3.382	12.453	54.387	66.840	33.308	34.274
514	0.387	2.988	3.375	12.675	54.138	66.813	32.592	33.211
515	0.394	2.975	3.369	12.888	53.903	66.791	34.579	35.416
516	0.401	2.961	3.362	13.121	53.645	66.765	35.125	35.064
517	0.408	2.946	3.355	13.359	53.386	66.745	35.226	35.053
518	0.414	2.935	3.349	13.555	53.174	66.730	37.230	36.696
519	0.422	2.921	3.342	13.793	52.921	66.714	36.216	35.892
520	0.428	2.907	3.336	14.017	52.680	66.697	36.776	36.079
521	0.436	2.893	3.329	14.265	52.416	66.682	36.838	35.889
522	0.444	2.878	3.322	14.518	52.149	66.667	35.909	35.366
523	0.451	2.863	3.315	14.772	51.879	66.651	37.676	37.256
524	0.459	2.848	3.307	15.022	51.611	66.634	37.659	36.779
525	0.467	2.833	3.300	15.292	51.325	66.617	36.756	35.583
526	0.475	2.817	3.293	15.554	51.050	66.605	38.079	36.461
527	0.483	2.802	3.286	15.818	50.776	66.594	38.884	37.026
528	0.491	2.789	3.279	16.054	50.532	66.586	39.712	37.276
529	0.499	2.773	3.272	16.331	50.251	66.581	39.380	36.874
530	0.508	2.757	3.265	16.618	49.959	66.577	39.702	36.808
531	0.516	2.742	3.258	16.897	49.678	66.575	39.486	36.747
