Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12747424180101746	Jsc 2 correction factor: 0.11138078088588836
476	0.198	11.202	11.400	6.870	227.823	234.692	22.541	52.008
477	0.202	11.188	11.390	7.016	227.526	234.543	23.739	54.208
478	0.206	11.172	11.379	7.172	227.216	234.387	23.781	54.315
479	0.211	11.157	11.368	7.334	226.894	234.227	23.696	54.450
480	0.216	11.141	11.356	7.492	226.575	234.067	23.180	52.704
481	0.220	11.125	11.346	7.650	226.261	233.911	22.580	51.290
482	0.225	11.110	11.335	7.804	225.955	233.759	23.328	53.327
483	0.229	11.095	11.324	7.965	225.634	233.599	23.931	54.635
484	0.234	11.079	11.313	8.128	225.309	233.437	24.346	54.498
485	0.239	11.063	11.301	8.291	224.989	233.280	24.505	54.936
486	0.243	11.047	11.290	8.455	224.666	233.122	24.638	55.336
487	0.247	11.034	11.281	8.589	224.403	232.993	24.976	56.275
488	0.252	11.019	11.271	8.742	224.103	232.845	26.674	59.903
489	0.257	11.002	11.259	8.921	223.753	232.673	27.885	60.993
490	0.262	10.986	11.247	9.095	223.418	232.513	28.083	61.333
491	0.267	10.967	11.234	9.293	223.040	232.333	28.322	61.571
492	0.273	10.949	11.222	9.484	222.676	232.160	28.380	63.288
493	0.278	10.932	11.210	9.668	222.318	231.986	29.602	64.228
494	0.284	10.912	11.196	9.873	221.928	231.801	29.844	63.831
495	0.290	10.894	11.184	10.076	221.549	231.624	29.850	64.226
496	0.296	10.874	11.170	10.291	221.143	231.434	30.152	64.141
497	0.302	10.855	11.157	10.499	220.758	231.257	28.771	62.588
498	0.308	10.836	11.144	10.701	220.372	231.074	29.297	62.805
499	0.314	10.817	11.131	10.903	219.996	230.899	30.999	65.814
500	0.320	10.798	11.118	11.116	219.601	230.716	32.230	67.746
501	0.326	10.778	11.104	11.338	219.193	230.530	31.734	67.079
502	0.332	10.759	11.091	11.550	218.801	230.351	32.613	67.476
503	0.339	10.739	11.078	11.770	218.405	230.175	33.950	70.280
504	0.345	10.718	11.063	12.008	217.973	229.981	34.705	70.368
505	0.352	10.698	11.050	12.236	217.569	229.805	31.746	66.776
506	0.358	10.678	11.036	12.461	217.157	229.617	33.066	67.439
507	0.366	10.656	11.022	12.705	216.721	229.427	34.531	69.091
508	0.373	10.636	11.008	12.949	216.297	229.246	32.139	65.154
509	0.379	10.616	10.995	13.171	215.905	229.076	30.570	62.752
