Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12112841760658835	Jsc 2 correction factor: 0.12747424180101746
476	0.176	7.112	7.288	5.773	247.199	252.972	22.259	22.541
477	0.181	7.108	7.288	5.911	247.053	252.964	23.121	23.739
478	0.185	7.103	7.288	6.055	246.897	252.952	22.959	23.781
479	0.190	7.099	7.288	6.203	246.735	252.938	23.152	23.696
480	0.194	7.094	7.288	6.351	246.577	252.928	23.004	23.180
481	0.199	7.089	7.288	6.500	246.419	252.919	22.464	22.580
482	0.203	7.085	7.288	6.645	246.265	252.910	23.210	23.328
483	0.208	7.080	7.288	6.797	246.104	252.901	23.939	23.931
484	0.212	7.076	7.288	6.952	245.941	252.893	23.911	24.346
485	0.217	7.071	7.288	7.104	245.778	252.882	24.354	24.505
486	0.222	7.066	7.288	7.260	245.614	252.874	24.565	24.638
487	0.226	7.062	7.288	7.388	245.480	252.867	25.264	24.976
488	0.230	7.058	7.288	7.534	245.327	252.861	26.276	26.674
489	0.235	7.053	7.288	7.701	245.148	252.850	26.960	27.885
490	0.240	7.048	7.288	7.862	244.974	252.836	27.247	28.083
491	0.246	7.042	7.288	8.045	244.776	252.821	27.751	28.322
492	0.251	7.037	7.288	8.223	244.585	252.808	28.064	28.380
493	0.257	7.031	7.288	8.397	244.401	252.798	28.371	29.602
494	0.262	7.026	7.288	8.584	244.196	252.780	28.488	29.844
495	0.268	7.020	7.288	8.768	243.993	252.762	29.319	29.850
496	0.274	7.013	7.288	8.970	243.778	252.747	29.516	30.152
497	0.280	7.007	7.288	9.162	243.570	252.732	28.621	28.771
498	0.286	7.002	7.288	9.354	243.367	252.721	28.533	29.297
499	0.292	6.996	7.287	9.540	243.166	252.706	30.312	30.999
500	0.298	6.990	7.287	9.738	242.953	252.691	31.042	32.230
501	0.304	6.983	7.287	9.941	242.731	252.672	30.651	31.734
502	0.310	6.977	7.287	10.136	242.518	252.654	31.156	32.613
503	0.316	6.971	7.287	10.335	242.299	252.634	32.698	33.950
504	0.323	6.964	7.287	10.553	242.061	252.614	32.800	34.705
505	0.329	6.958	7.286	10.757	241.833	252.590	30.795	31.746
506	0.335	6.951	7.286	10.965	241.608	252.573	31.733	33.066
507	0.342	6.944	7.286	11.187	241.364	252.551	32.255	34.531
508	0.348	6.937	7.285	11.403	241.120	252.523	30.647	32.139
509	0.355	6.931	7.285	11.604	240.898	252.502	30.423	30.570
510	0.361	6.924	7.285	11.815	240.676	252.491	30.588	31.070
511	0.367	6.918	7.285	12.021	240.456	252.477	29.677	30.260
512	0.374	6.912	7.285	12.225	240.237	252.462	32.281	32.365
513	0.381	6.905	7.285	12.453	239.997	252.450	33.308	33.566
514	0.387	6.898	7.285	12.675	239.761	252.436	32.592	32.551
515	0.394	6.891	7.285	12.888	239.538	252.426	34.579	34.451
516	0.401	6.884	7.285	13.121	239.293	252.414	35.125	34.793
517	0.408	6.877	7.286	13.359	239.045	252.404	35.226	35.271
518	0.414	6.871	7.286	13.555	238.838	252.394	37.230	38.280
519	0.422	6.864	7.286	13.793	238.582	252.375	36.216	36.939
520	0.428	6.857	7.285	14.017	238.341	252.358	36.776	37.002
521	0.436	6.850	7.285	14.265	238.079	252.344	36.838	37.522
522	0.444	6.842	7.285	14.518	237.807	252.325	35.909	37.553
523	0.451	6.834	7.285	14.772	237.529	252.301	37.676	38.657
524	0.459	6.826	7.285	15.022	237.259	252.281	37.659	38.141
525	0.467	6.818	7.285	15.292	236.971	252.263	36.756	36.664
526	0.475	6.810	7.285	15.554	236.695	252.250	38.079	37.880
527	0.483	6.802	7.285	15.818	236.419	252.237	38.884	39.017
528	0.491	6.795	7.285	16.054	236.169	252.223	39.712	40.270
529	0.499	6.786	7.285	16.331	235.875	252.205	39.380	39.745
530	0.508	6.777	7.285	16.618	235.570	252.187	39.702	40.614
531	0.516	6.769	7.285	16.897	235.269	252.166	39.486	40.737
532	0.525	6.760	7.285	17.191	234.952	252.142	39.997	40.866
533	0.534	6.750	7.285	17.484	234.637	252.120	40.401	41.535
534	0.542	6.742	7.285	17.749	234.350	252.099	40.644	41.383
535	0.551	6.733	7.285	18.035	234.043	252.078	41.847	42.371
536	0.560	6.724	7.285	18.334	233.724	252.058	40.862	41.122
537	0.570	6.715	7.285	18.640	233.400	252.041	41.868	42.528
538	0.579	6.706	7.285	18.930	233.090	252.020	43.223	44.236
539	0.588	6.696	7.284	19.246	232.750	251.996	43.281	45.109
540	0.598	6.686	7.284	19.556	232.410	251.966	43.895	45.826
541	0.607	6.677	7.284	19.859	232.077	251.936	44.748	47.303
542	0.616	6.667	7.283	20.157	231.746	251.903	45.846	50.286
543	0.626	6.656	7.282	20.490	231.362	251.852	47.120	49.921
544	0.637	6.645	7.282	20.828	230.986	251.814	47.268	49.630
545	0.647	6.634	7.282	21.179	230.597	251.776	46.087	47.868
546	0.658	6.624	7.281	21.516	230.230	251.746	46.843	48.078
547	0.668	6.613	7.281	21.853	229.865	251.718	46.944	49.392
