Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12747424180101746	Jsc 2 correction factor: 0.12112841760658835
476	0.198	7.058	7.256	6.870	230.956	237.825	22.541	22.259
477	0.202	7.054	7.256	7.016	230.817	237.834	23.739	23.121
478	0.206	7.050	7.256	7.172	230.673	237.845	23.781	22.959
479	0.211	7.045	7.256	7.334	230.526	237.859	23.696	23.152
480	0.216	7.041	7.256	7.492	230.378	237.869	23.180	23.004
481	0.220	7.036	7.256	7.650	230.229	237.879	22.580	22.464
482	0.225	7.032	7.256	7.804	230.083	237.887	23.328	23.210
483	0.229	7.027	7.256	7.965	229.932	237.897	23.931	23.939
484	0.234	7.022	7.256	8.128	229.777	237.905	24.346	23.911
485	0.239	7.018	7.256	8.291	229.624	237.915	24.505	24.354
486	0.243	7.013	7.256	8.455	229.468	237.923	24.638	24.565
487	0.247	7.009	7.256	8.589	229.341	237.930	24.976	25.264
488	0.252	7.004	7.256	8.742	229.194	237.937	26.674	26.276
489	0.257	6.999	7.256	8.921	229.027	237.948	27.885	26.960
490	0.262	6.994	7.256	9.095	228.866	237.961	28.083	27.247
491	0.267	6.989	7.256	9.293	228.683	237.976	28.322	27.751
492	0.273	6.983	7.256	9.484	228.505	237.989	28.380	28.064
493	0.278	6.978	7.256	9.668	228.332	238.000	29.602	28.371
494	0.284	6.972	7.256	9.873	228.144	238.017	29.844	28.488
495	0.290	6.967	7.257	10.076	227.960	238.036	29.850	29.319
496	0.296	6.961	7.257	10.291	227.759	238.050	30.152	29.516
497	0.302	6.955	7.257	10.499	227.566	238.065	28.771	28.621
498	0.308	6.949	7.257	10.701	227.375	238.076	29.297	28.533
499	0.314	6.943	7.257	10.903	227.188	238.091	30.999	30.312
500	0.320	6.937	7.257	11.116	226.991	238.107	32.230	31.042
501	0.326	6.931	7.257	11.338	226.788	238.125	31.734	30.651
502	0.332	6.925	7.257	11.550	226.593	238.143	32.613	31.156
503	0.339	6.919	7.258	11.770	226.394	238.164	33.950	32.698
504	0.345	6.912	7.258	12.008	226.176	238.184	34.705	32.800
505	0.352	6.906	7.258	12.236	225.971	238.207	31.746	30.795
506	0.358	6.900	7.258	12.461	225.764	238.225	33.066	31.733
507	0.366	6.893	7.258	12.705	225.541	238.246	34.531	32.255
508	0.373	6.886	7.259	12.949	225.326	238.274	32.139	30.647
509	0.379	6.880	7.259	13.171	225.124	238.295	30.570	30.423
510	0.385	6.874	7.259	13.392	224.914	238.306	31.070	30.588
511	0.392	6.867	7.259	13.613	224.708	238.321	30.260	29.677
512	0.398	6.861	7.259	13.832	224.503	238.335	32.365	32.281
513	0.405	6.854	7.259	14.072	224.275	238.347	33.566	33.308
514	0.412	6.847	7.259	14.308	224.054	238.361	32.551	32.592
515	0.418	6.841	7.259	14.531	223.840	238.371	34.451	34.579
516	0.425	6.834	7.259	14.776	223.608	238.383	34.793	35.125
517	0.432	6.826	7.259	15.024	223.369	238.393	35.271	35.226
518	0.438	6.820	7.259	15.231	223.173	238.404	38.280	37.230
519	0.446	6.813	7.259	15.487	222.936	238.422	36.939	36.216
520	0.452	6.806	7.259	15.728	222.712	238.439	37.002	36.776
521	0.460	6.799	7.259	15.990	222.463	238.454	37.522	36.838
522	0.468	6.791	7.259	16.262	222.210	238.472	37.553	35.909
523	0.476	6.783	7.259	16.540	221.957	238.497	38.657	37.676
524	0.484	6.776	7.259	16.810	221.706	238.516	38.141	37.659
525	0.492	6.767	7.259	17.098	221.436	238.534	36.664	36.756
526	0.500	6.759	7.259	17.373	221.174	238.548	37.880	38.079
527	0.508	6.751	7.259	17.650	220.910	238.560	39.017	38.884
528	0.515	6.744	7.259	17.900	220.674	238.574	40.270	39.712
529	0.523	6.736	7.259	18.194	220.398	238.592	39.745	39.380
530	0.532	6.727	7.259	18.499	220.111	238.610	40.614	39.702
531	0.541	6.718	7.259	18.800	219.831	238.631	40.737	39.486
532	0.550	6.709	7.259	19.117	219.538	238.655	40.866	39.997
533	0.559	6.700	7.259	19.432	219.245	238.677	41.535	40.401
534	0.567	6.692	7.260	19.719	218.980	238.699	41.383	40.644
535	0.576	6.684	7.260	20.026	218.694	238.720	42.371	41.847
536	0.585	6.674	7.260	20.345	218.395	238.739	41.122	40.862
537	0.595	6.665	7.260	20.669	218.088	238.757	42.528	41.868
538	0.604	6.656	7.260	20.978	217.799	238.777	44.236	43.223
539	0.613	6.647	7.260	21.319	217.482	238.801	45.109	43.281
540	0.623	6.637	7.260	21.659	217.172	238.831	45.826	43.895
541	0.633	6.628	7.261	21.992	216.870	238.861	47.303	44.748
542	0.642	6.619	7.261	22.323	216.572	238.895	50.286	45.846
543	0.653	6.609	7.262	22.707	216.238	238.945	49.921	47.120
544	0.664	6.598	7.262	23.083	215.901	238.984	49.630	47.268
545	0.675	6.587	7.263	23.472	215.549	239.021	47.868	46.087
546	0.686	6.577	7.263	23.839	215.212	239.051	48.078	46.843
547	0.696	6.567	7.263	24.204	214.876	239.079	49.392	46.944
548	0.707	6.556	7.264	24.583	214.532	239.115	50.047	47.520
549	0.718	6.546	7.264	24.958	214.194	239.152	51.606	48.774
550	0.730	6.535	7.265	25.360	213.833	239.193	52.627	49.198
551	0.741	6.524	7.265	25.764	213.473	239.237	53.051	50.096
552	0.753	6.513	7.266	26.173	213.106	239.279	52.534	50.089
553	0.765	6.501	7.266	26.587	212.731	239.318	53.692	51.195
554	0.777	6.490	7.267	26.999	212.357	239.357	51.448	49.637
555	0.788	6.479	7.267	27.403	211.987	239.390	51.588	49.533
556	0.800	6.467	7.267	27.812	211.614	239.426	51.555	49.416
557	0.812	6.456	7.268	28.216	211.246	239.462	52.281	49.701
558	0.823	6.445	7.268	28.614	210.886	239.500	54.591	51.483
559	0.835	6.433	7.269	29.040	210.504	239.544	54.313	51.627
560	0.847	6.422	7.269	29.443	210.141	239.584	55.581	52.230
561	0.859	6.411	7.270	29.862	209.767	239.629	56.515	52.569
562	0.872	6.398	7.271	30.315	209.366	239.680	54.117	51.352
563	0.884	6.387	7.271	30.728	208.994	239.721	54.065	51.817
564	0.896	6.375	7.272	31.156	208.604	239.760	56.744	53.472
565	0.909	6.363	7.272	31.600	208.206	239.806	57.624	53.330
566	0.922	6.351	7.273	32.055	207.807	239.861	61.723	56.298
567	0.935	6.339	7.274	32.515	207.408	239.923	62.429	56.777
568	0.950	6.325	7.275	33.013	206.977	239.990	60.585	56.837
569	0.964	6.312	7.276	33.494	206.548	240.042	60.450	55.911
570	0.977	6.300	7.277	33.960	206.138	240.098	59.436	54.858
571	0.990	6.288	7.278	34.421	205.734	240.155	61.335	56.318
572	1.004	6.275	7.279	34.882	205.332	240.214	61.261	56.193
573	1.018	6.262	7.280	35.368	204.908	240.276	63.776	57.835
574	1.032	6.249	7.281	35.879	204.468	240.347	66.602	60.139
575	1.047	6.235	7.282	36.409	204.013	240.422	64.475	59.116
576	1.062	6.222	7.283	36.913	203.574	240.487	63.252	58.623
577	1.076	6.208	7.284	37.403	203.142	240.546	62.288	57.829
578	1.090	6.195	7.285	37.902	202.702	240.604	59.587	54.964
579	1.104	6.183	7.286	38.362	202.299	240.661	60.601	56.047
580	1.117	6.170	7.287	38.839	201.881	240.720	61.627	56.497
581	1.132	6.157	7.288	39.335	201.449	240.783	63.861	58.229
582	1.146	6.143	7.289	39.850	201.003	240.853	66.548	60.082
583	1.162	6.129	7.291	40.395	200.535	240.931	64.873	59.353
584	1.178	6.114	7.292	40.936	200.065	241.001	64.427	59.545
585	1.193	6.100	7.293	41.470	199.597	241.067	62.498	58.413
