Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.11138078088588836	Jsc 2 correction factor: 0.12747424180101746
476	0.690	7.112	7.802	14.027	247.199	261.227	52.008	22.541
477	0.704	7.108	7.812	14.324	247.053	261.376	54.208	23.739
478	0.720	7.103	7.823	14.634	246.897	261.532	54.315	23.781
479	0.735	7.099	7.834	14.956	246.735	261.692	54.450	23.696
480	0.751	7.094	7.845	15.275	246.577	261.852	52.704	23.180
481	0.767	7.089	7.856	15.589	246.419	262.008	51.290	22.580
482	0.782	7.085	7.867	15.895	246.265	262.160	53.327	23.328
483	0.797	7.080	7.878	16.216	246.104	262.320	54.635	23.931
484	0.813	7.076	7.889	16.541	245.941	262.482	54.498	24.346
485	0.829	7.071	7.900	16.861	245.778	262.639	54.936	24.505
486	0.845	7.066	7.911	17.184	245.614	262.797	55.336	24.638
487	0.858	7.062	7.920	17.447	245.480	262.926	56.275	24.976
488	0.873	7.058	7.931	17.747	245.327	263.074	59.903	26.674
489	0.890	7.053	7.943	18.097	245.148	263.245	60.993	27.885
490	0.906	7.048	7.954	18.432	244.974	263.406	61.333	28.083
491	0.925	7.042	7.967	18.810	244.776	263.586	61.571	28.322
492	0.943	7.037	7.980	19.174	244.585	263.759	63.288	28.380
493	0.960	7.031	7.992	19.532	244.401	263.933	64.228	29.602
494	0.980	7.026	8.005	19.922	244.196	264.118	63.831	29.844
495	0.998	7.020	8.018	20.301	243.993	264.295	64.226	29.850
496	1.018	7.013	8.032	20.707	243.778	264.485	64.141	30.152
497	1.037	7.007	8.045	21.092	243.570	264.662	62.588	28.771
498	1.056	7.002	8.058	21.478	243.367	264.845	62.805	29.297
499	1.075	6.996	8.070	21.854	243.166	265.020	65.814	30.999
500	1.094	6.990	8.084	22.249	242.953	265.203	67.746	32.230
501	1.114	6.983	8.097	22.657	242.731	265.388	67.079	31.734
502	1.133	6.977	8.111	23.049	242.518	265.568	67.476	32.613
503	1.153	6.971	8.124	23.445	242.299	265.744	70.280	33.950
504	1.174	6.964	8.138	23.877	242.061	265.938	70.368	34.705
505	1.194	6.958	8.151	24.281	241.833	266.114	66.776	31.746
506	1.214	6.951	8.165	24.693	241.608	266.301	67.439	33.066
507	1.236	6.944	8.180	25.129	241.364	266.492	69.091	34.531
508	1.256	6.937	8.193	25.553	241.120	266.673	65.154	32.139
509	1.276	6.931	8.206	25.945	240.898	266.843	62.752	30.570
510	1.295	6.924	8.220	26.344	240.676	267.020	63.499	31.070
511	1.315	6.918	8.233	26.737	240.456	267.193	60.921	30.260
512	1.334	6.912	8.245	27.122	240.237	267.359	65.638	32.365
513	1.355	6.905	8.259	27.548	239.997	267.545	67.496	33.566
514	1.375	6.898	8.273	27.961	239.761	267.722	65.457	32.551
515	1.394	6.891	8.286	28.354	239.538	267.892	69.514	34.451
516	1.415	6.884	8.300	28.785	239.293	268.079	69.791	34.793
517	1.437	6.877	8.314	29.222	239.045	268.267	70.198	35.271
518	1.455	6.871	8.326	29.581	238.838	268.419	75.224	38.280
519	1.476	6.864	8.340	30.022	238.582	268.604	71.775	36.939
520	1.496	6.857	8.353	30.430	238.341	268.771	71.919	37.002
521	1.518	6.850	8.368	30.877	238.079	268.956	72.369	37.522
522	1.541	6.842	8.382	31.334	237.807	269.141	70.448	37.553
523	1.563	6.834	8.397	31.789	237.529	269.318	72.853	38.657
524	1.585	6.826	8.411	32.234	237.259	269.492	71.886	38.141
525	1.608	6.818	8.426	32.707	236.971	269.678	70.308	36.664
526	1.631	6.810	8.441	33.168	236.695	269.864	71.825	37.880
527	1.653	6.802	8.455	33.626	236.419	270.045	73.579	39.017
528	1.674	6.795	8.468	34.037	236.169	270.206	74.665	40.270
529	1.697	6.786	8.483	34.515	235.875	270.389	73.905	39.745
530	1.721	6.777	8.499	35.010	235.570	270.580	74.095	40.614
531	1.745	6.769	8.514	35.490	235.269	270.759	73.692	40.737
532	1.770	6.760	8.529	35.993	234.952	270.944	73.062	40.866
533	1.794	6.750	8.544	36.485	234.637	271.122	73.909	41.535
534	1.816	6.742	8.558	36.931	234.350	271.280	73.986	41.383
535	1.839	6.733	8.573	37.409	234.043	271.452	75.755	42.371
536	1.864	6.724	8.588	37.908	233.724	271.632	73.891	41.122
537	1.889	6.715	8.604	38.417	233.400	271.818	75.907	42.528
538	1.913	6.706	8.619	38.901	233.090	271.991	77.876	44.236
539	1.939	6.696	8.635	39.424	232.750	272.174	77.185	45.109
540	1.964	6.686	8.650	39.932	232.410	272.342	78.258	45.826
541	1.988	6.677	8.665	40.429	232.077	272.506	78.891	47.303
542	2.012	6.667	8.679	40.912	231.746	272.658	81.975	50.286
543	2.039	6.656	8.695	41.459	231.362	272.821	83.336	49.921
544	2.066	6.645	8.711	42.008	230.986	272.994	82.318	49.630
545	2.093	6.634	8.728	42.572	230.597	273.169	80.901	47.868
546	2.120	6.624	8.744	43.114	230.230	273.344	80.509	48.078
547	2.146	6.613	8.759	43.648	229.865	273.513	80.616	49.392
548	2.173	6.602	8.775	44.190	229.486	273.676	82.190	50.047
549	2.199	6.591	8.791	44.728	229.111	273.839	83.384	51.606
550	2.227	6.580	8.807	45.295	228.709	274.004	84.261	52.627
551	2.255	6.568	8.823	45.861	228.305	274.166	85.188	53.051
552	2.283	6.557	8.840	46.435	227.896	274.331	84.940	52.534
553	2.312	6.545	8.857	47.021	227.482	274.502	87.058	53.692
554	2.341	6.533	8.874	47.604	227.070	274.674	83.263	51.448
555	2.369	6.521	8.890	48.176	226.666	274.841	83.104	51.588
556	2.397	6.509	8.907	48.751	226.257	275.008	82.657	51.555
557	2.425	6.498	8.923	49.317	225.852	275.170	83.355	52.281
558	2.452	6.486	8.939	49.872	225.455	275.327	86.386	54.591
559	2.481	6.474	8.955	50.461	225.029	275.490	84.672	54.313
560	2.508	6.462	8.971	51.009	224.626	275.635	86.949	55.581
561	2.536	6.450	8.987	51.582	224.207	275.788	87.921	56.515
562	2.567	6.437	9.004	52.197	223.754	275.952	84.678	54.117
563	2.594	6.426	9.020	52.762	223.341	276.103	84.953	54.065
