Wavelength (nm) 	 Efficiency Div Wav 1 (%) 	 Efficiency Div Wav 2 (%) 	 Efficiency Div Wav total (%) 	 Jsc Div Wav 1 (A m^-2) 	 Jsc Div Wav 2 (A m^-2) 	 Jsc Div Wav total (A m^-2) 	 EQE Curve 1 (%) 	 EQE Curve 2 (%) 	Jsc 1 correction factor: 0.12747424180101746	Jsc 2 correction factor: 0.13134985171721028
775	4.085	0.000	4.085	141.995	0.000	141.995	65.472	0.004
776	4.101	0.000	4.101	142.558	0.000	142.558	65.832	0.004
777	4.118	0.000	4.118	143.126	0.000	143.126	65.836	0.002
778	4.134	0.000	4.134	143.694	0.000	143.694	65.550	0.003
779	4.150	0.000	4.150	144.260	0.000	144.260	65.087	0.003
780	4.167	0.000	4.167	144.823	0.000	144.823	64.251	0.003
781	4.182	0.000	4.182	145.374	0.000	145.374	64.040	0.003
782	4.198	0.000	4.198	145.925	0.000	145.925	63.985	0.003
783	4.214	0.000	4.214	146.476	0.000	146.476	64.432	0.002
784	4.230	0.000	4.230	147.030	0.000	147.030	64.586	0.002
785	4.246	0.000	4.246	147.582	0.000	147.582	64.836	0.002
786	4.262	0.000	4.262	148.137	0.000	148.137	64.476	0.002
787	4.278	0.000	4.278	148.694	0.000	148.694	63.776	0.002
788	4.293	0.000	4.293	149.235	0.000	149.235	63.194	0.002
789	4.309	0.000	4.309	149.768	0.000	149.768	62.864	0.002
790	4.324	0.000	4.324	150.299	0.000	150.299	63.154	0.002
791	4.339	0.000	4.339	150.811	0.000	150.811	63.311	0.001
792	4.354	0.000	4.354	151.336	0.000	151.336	63.360	0.001
793	4.369	0.000	4.369	151.858	0.000	151.858	62.968	0.001
794	4.384	0.000	4.384	152.371	0.000	152.371	62.124	0.001
795	4.398	0.000	4.398	152.884	0.000	152.884	61.763	0.001
796	4.413	0.000	4.413	153.394	0.000	153.394	61.220	0.001
797	4.427	0.000	4.427	153.889	0.000	153.889	61.146	0.001
798	4.442	0.000	4.442	154.396	0.000	154.396	61.446	0.001
799	4.457	0.000	4.457	154.909	0.000	154.909	61.887	0.001
800	4.471	0.000	4.471	155.418	0.000	155.418	61.904	0.001
801	4.486	0.000	4.486	155.921	0.000	155.921	61.399	0.001
802	4.500	0.000	4.500	156.427	0.000	156.427	60.886	0.000
803	4.515	0.000	4.515	156.930	0.000	156.930	60.497	0.001
804	4.529	0.000	4.529	157.420	0.000	157.420	60.450	0.001
805	4.543	0.000	4.543	157.918	0.000	157.918	60.956	0.001
806	4.557	0.000	4.557	158.408	0.000	158.408	61.330	0.001
807	4.572	0.000	4.572	158.922	0.000	158.922	61.143	0.000
808	4.587	0.000	4.587	159.429	0.000	159.429	61.010	0.000
809	4.601	0.000	4.601	159.936	0.000	159.936	60.543	0.001
810	4.615	0.000	4.615	160.426	0.000	160.426	60.056	0.001
811	4.629	0.000	4.629	160.913	0.000	160.913	60.036	0.001
812	4.643	0.000	4.643	161.400	0.000	161.400	60.250	0.000
813	4.657	0.000	4.657	161.877	0.000	161.877	60.745	0.000
814	4.671	0.000	4.671	162.350	0.000	162.350	61.110	0.000
815	4.683	0.000	4.683	162.778	0.000	162.778	60.887	0.000
816	4.695	0.000	4.695	163.201	0.000	163.201	60.738	0.000
817	4.707	0.000	4.707	163.595	0.000	163.595	59.884	0.000
818	4.718	0.000	4.718	163.993	0.000	163.993	59.571	0.000
819	4.729	0.000	4.729	164.375	0.000	164.375	60.070	0.000
820	4.741	0.000	4.741	164.799	0.000	164.799	60.276	0.000
821	4.753	0.000	4.753	165.204	0.000	165.204	60.169	0.000
822	4.766	0.000	4.766	165.673	0.000	165.673	60.041	0.000
823	4.779	0.000	4.779	166.121	0.000	166.121	59.670	0.000
824	4.788	0.000	4.788	166.437	0.000	166.437	59.536	0.000
825	4.801	0.000	4.801	166.874	0.000	166.874	59.754	0.000
826	4.814	0.000	4.814	167.329	0.000	167.329	59.606	0.000
827	4.827	0.000	4.827	167.766	0.000	167.766	59.767	0.000
828	4.840	0.000	4.840	168.230	0.000	168.230	60.703	0.000
829	4.852	0.000	4.852	168.638	0.000	168.638	61.101	0.000
830	4.865	0.000	4.865	169.087	0.000	169.087	60.784	0.000
831	4.877	0.000	4.877	169.527	0.000	169.527	60.495	0.000
832	4.890	0.000	4.890	169.969	0.000	169.969	59.909	0.000
833	4.902	0.000	4.902	170.395	0.000	170.395	59.889	0.000
834	4.915	0.000	4.915	170.849	0.000	170.849	60.305	0.000
835	4.928	0.000	4.928	171.296	0.000	171.296	60.499	0.000
836	4.942	0.000	4.942	171.778	0.000	171.778	60.568	0.000
837	4.956	0.000	4.956	172.247	0.000	172.247	60.302	0.000
838	4.970	0.000	4.970	172.733	0.000	172.733	59.764	0.000
839	4.983	0.000	4.983	173.209	0.000	173.209	59.916	0.000
840	4.997	0.000	4.997	173.689	0.000	173.689	59.768	0.000
841	5.011	0.000	5.011	174.174	0.000	174.174	59.943	0.000
842	5.025	0.000	5.025	174.660	0.000	174.660	60.421	0.000
843	5.039	0.000	5.039	175.143	0.000	175.143	60.798	0.000
844	5.053	0.000	5.053	175.634	0.000	175.634	61.216	0.000
845	5.067	0.000	5.067	176.120	0.000	176.120	61.205	0.000
846	5.081	0.000	5.081	176.621	0.000	176.621	61.036	0.000
847	5.096	0.000	5.096	177.122	0.000	177.122	60.939	0.000
848	5.110	0.000	5.110	177.610	0.000	177.610	60.788	0.000
849	5.124	0.000	5.124	178.097	0.000	178.097	60.988	0.000
850	5.138	0.000	5.138	178.584	0.000	178.584	61.353	0.000
851	5.151	0.000	5.151	179.029	0.000	179.029	61.782	0.000
852	5.165	0.000	5.165	179.518	0.000	179.518	61.626	0.000
853	5.179	0.000	5.179	180.004	0.000	180.004	61.438	0.000
854	5.193	0.000	5.193	180.486	0.000	180.486	61.232	0.000
855	5.205	0.000	5.205	180.910	0.000	180.910	61.311	0.000
856	5.218	0.000	5.218	181.367	0.000	181.367	61.772	0.000
857	5.232	0.000	5.232	181.857	0.000	181.857	62.118	0.000
858	5.247	0.000	5.247	182.361	0.000	182.361	62.397	0.000
859	5.261	0.000	5.261	182.868	0.000	182.868	62.288	0.000
860	5.276	0.000	5.276	183.374	0.000	183.374	61.988	0.000
861	5.290	0.000	5.290	183.878	0.000	183.878	62.100	0.000
862	5.305	0.000	5.305	184.381	0.000	184.381	61.988	0.000
863	5.319	0.000	5.319	184.889	0.000	184.889	62.226	0.000
864	5.334	0.000	5.334	185.401	0.000	185.401	62.507	0.000
865	5.348	0.000	5.348	185.906	0.000	185.906	62.233	0.000
866	5.363	0.000	5.363	186.402	0.000	186.402	61.855	0.000
867	5.375	0.000	5.375	186.836	0.000	186.836	62.082	0.000
868	5.389	0.000	5.389	187.307	0.000	187.307	62.118	0.000
869	5.403	0.000	5.403	187.800	0.000	187.800	61.982	0.000
870	5.417	0.000	5.417	188.290	0.000	188.290	62.552	0.000
871	5.432	0.000	5.432	188.793	0.000	188.793	62.534	0.000
872	5.446	0.000	5.446	189.290	0.000	189.290	62.375	0.000
873	5.460	0.000	5.460	189.793	0.000	189.793	62.705	0.000
874	5.475	0.000	5.475	190.294	0.000	190.294	62.737	0.000
875	5.489	0.000	5.489	190.787	0.000	190.787	62.762	0.000
876	5.503	0.000	5.503	191.274	0.000	191.274	62.542	0.000
877	5.517	0.000	5.517	191.772	0.000	191.772	62.508	0.000
878	5.532	0.000	5.532	192.273	0.000	192.273	62.494	0.000
879	5.546	0.000	5.546	192.773	0.000	192.773	62.292	0.000
880	5.560	0.000	5.560	193.264	0.000	193.264	62.272	0.000
881	5.574	0.000	5.574	193.756	0.000	193.756	62.532	0.000
882	5.588	0.000	5.588	194.235	0.000	194.235	62.274	0.000
883	5.602	0.000	5.602	194.725	0.000	194.725	62.350	0.000
884	5.616	0.000	5.616	195.214	0.000	195.214	62.513	0.000
885	5.630	0.000	5.630	195.707	0.000	195.707	62.506	0.000
886	5.645	0.000	5.645	196.207	0.000	196.207	62.535	0.000
887	5.659	0.000	5.659	196.689	0.000	196.689	62.304	0.000
888	5.673	0.000	5.673	197.171	0.000	197.171	62.405	0.000
889	5.687	0.000	5.687	197.660	0.000	197.660	62.647	0.000
890	5.701	0.000	5.701	198.159	0.000	198.159	62.600	0.000
891	5.715	0.000	5.715	198.652	0.000	198.652	62.389	0.000
892	5.729	0.000	5.729	199.145	0.000	199.145	62.761	0.000
893	5.743	0.000	5.743	199.632	0.000	199.632	62.904	0.000
894	5.757	0.000	5.757	200.103	0.000	200.103	63.451	0.000
895	5.770	0.000	5.770	200.565	0.000	200.565	63.461	0.000
896	5.783	0.000	5.783	201.009	0.000	201.009	63.504	0.000
897	5.795	0.000	5.795	201.426	0.000	201.426	63.628	0.000
898	5.806	0.000	5.806	201.792	0.000	201.792	63.786	0.000
899	5.817	0.000	5.817	202.187	0.000	202.187	63.507	0.000
900	5.826	0.000	5.826	202.489	0.000	202.489	63.193	0.000
901	5.837	0.000	5.837	202.894	0.000	202.894	63.040	0.000
902	5.847	0.000	5.847	203.222	0.000	203.222	63.153	0.000
903	5.857	0.000	5.857	203.588	0.000	203.588	63.233	0.000
904	5.868	0.000	5.868	203.966	0.000	203.966	63.108	0.000
905	5.881	0.000	5.881	204.429	0.000	204.429	63.032	0.000
906	5.894	0.000	5.894	204.877	0.000	204.877	62.519	0.000
907	5.906	0.000	5.906	205.299	0.000	205.299	63.051	0.000
908	5.917	0.000	5.917	205.650	0.000	205.650	62.976	0.000
909	5.927	0.000	5.927	206.010	0.000	206.010	63.227	0.000
910	5.938	0.000	5.938	206.399	0.000	206.399	63.654	0.000
911	5.948	0.000	5.948	206.748	0.000	206.748	63.830	0.000
912	5.959	0.000	5.959	207.123	0.000	207.123	63.683	0.000
913	5.970	0.000	5.970	207.508	0.000	207.508	63.585	0.000
914	5.980	0.000	5.980	207.859	0.000	207.859	63.139	0.000
915	5.990	0.000	5.990	208.208	0.000	208.208	63.128	0.000
916	6.001	0.000	6.001	208.585	0.000	208.585	63.238	0.000
917	6.010	0.000	6.010	208.907	0.000	208.907	63.274	0.000
918	6.022	0.000	6.022	209.315	0.000	209.315	63.509	0.000
919	6.032	0.000	6.032	209.648	0.000	209.648	62.961	0.000
920	6.043	0.000	6.043	210.060	0.000	210.060	63.113	0.000
921	6.055	0.000	6.055	210.475	0.000	210.475	63.140	0.000
922	6.068	0.000	6.068	210.911	0.000	210.911	62.646	0.000
923	6.079	0.000	6.079	211.301	0.000	211.301	62.549	0.000
924	6.091	0.000	6.091	211.716	0.000	211.716	62.812	0.000
925	6.103	0.000	6.103	212.118	0.000	212.118	62.763	0.000
926	6.114	0.000	6.114	212.516	0.000	212.516	62.693	0.000
927	6.125	0.000	6.125	212.910	0.000	212.910	62.327	0.000
928	6.138	0.000	6.138	213.347	0.000	213.347	62.159	0.000
929	6.147	0.000	6.147	213.676	0.000	213.676	62.060	0.000
930	6.156	0.000	6.156	213.983	0.000	213.983	61.699	0.000
931	6.163	0.000	6.163	214.223	0.000	214.223	61.736	0.000
932	6.170	0.000	6.170	214.450	0.000	214.450	61.617	0.000
933	6.175	0.000	6.175	214.618	0.000	214.618	61.423	0.000
934	6.179	0.000	6.179	214.757	0.000	214.757	61.371	0.000
935	6.181	0.000	6.181	214.837	0.000	214.837	61.012	0.000
936	6.185	0.000	6.185	214.976	0.000	214.976	60.698	0.000
937	6.187	0.000	6.187	215.066	0.000	215.066	60.521	0.000
938	6.190	0.000	6.190	215.156	0.000	215.156	60.249	0.000
939	6.193	0.000	6.193	215.267	0.000	215.267	60.698	0.000
940	6.200	0.000	6.200	215.488	0.000	215.488	60.877	0.000
941	6.207	0.000	6.207	215.749	0.000	215.749	60.655	0.000
942	6.213	0.000	6.213	215.955	0.000	215.955	60.553	0.000
943	6.219	0.000	6.219	216.180	0.000	216.180	60.247	0.000
944	6.224	0.000	6.224	216.333	0.000	216.333	59.932	0.000
945	6.228	0.000	6.228	216.490	0.000	216.490	59.869	0.000
946	6.234	0.000	6.234	216.691	0.000	216.691	59.689	0.000
947	6.237	0.000	6.237	216.798	0.000	216.798	59.600	0.000
948	6.243	0.000	6.243	217.001	0.000	217.001	59.460	0.000
949	6.247	0.000	6.247	217.151	0.000	217.151	59.209	0.000
950	6.255	0.000	6.255	217.420	0.000	217.420	58.931	0.000
951	6.257	0.000	6.257	217.500	0.000	217.500	58.821	0.000
952	6.265	0.000	6.265	217.763	0.000	217.763	58.754	0.000
953	6.269	0.000	6.269	217.910	0.000	217.910	58.961	0.000
954	6.275	0.000	6.275	218.097	0.000	218.097	59.051	0.000
955	6.281	0.000	6.281	218.329	0.000	218.329	58.962	0.000
956	6.287	0.000	6.287	218.515	0.000	218.515	58.981	0.000
957	6.292	0.000	6.292	218.695	0.000	218.695	58.664	0.000
958	6.296	0.000	6.296	218.843	0.000	218.843	58.420	0.000
959	6.303	0.000	6.303	219.093	0.000	219.093	58.196	0.000
960	6.309	0.000	6.309	219.295	0.000	219.295	58.012	0.000
961	6.316	0.000	6.316	219.522	0.000	219.522	57.923	0.000
962	6.323	0.000	6.323	219.771	0.000	219.771	57.852	0.000
963	6.330	0.000	6.330	220.009	0.000	220.009	57.846	0.000
964	6.337	0.000	6.337	220.282	0.000	220.282	57.913	0.000
965	6.345	0.000	6.345	220.529	0.000	220.529	57.665	0.000
966	6.352	0.000	6.352	220.801	0.000	220.801	57.525	0.000
967	6.360	0.000	6.360	221.071	0.000	221.071	57.640	0.000
968	6.368	0.000	6.368	221.342	0.000	221.342	57.676	0.000
969	6.378	0.000	6.378	221.694	0.000	221.694	57.764	0.000
970	6.389	0.000	6.389	222.065	0.000	222.065	57.617	0.000
971	6.399	0.000	6.399	222.408	0.000	222.408	57.287	0.000
972	6.410	0.000	6.410	222.792	0.000	222.792	56.923	0.000
973	6.420	0.000	6.420	223.159	0.000	223.159	56.688	0.000
974	6.430	0.000	6.430	223.483	0.000	223.483	56.367	0.000
975	6.438	0.000	6.438	223.789	0.000	223.789	56.197	0.000
976	6.447	0.000	6.447	224.101	0.000	224.101	56.114	0.000
977	6.456	0.000	6.456	224.404	0.000	224.404	56.169	0.000
978	6.466	0.000	6.466	224.743	0.000	224.743	56.144	0.000
979	6.475	0.000	6.475	225.070	0.000	225.070	55.945	0.000
980	6.485	0.000	6.485	225.408	0.000	225.408	55.960	0.000
981	6.494	0.000	6.494	225.729	0.000	225.729	55.905	0.000
982	6.505	0.000	6.505	226.107	0.000	226.107	55.781	0.000
983	6.516	0.000	6.516	226.475	0.000	226.475	55.705	0.000
984	6.526	0.000	6.526	226.829	0.000	226.829	55.406	0.000
985	6.537	0.000	6.537	227.218	0.000	227.218	55.080	0.000
986	6.547	0.000	6.547	227.578	0.000	227.578	54.729	0.000
987	6.559	0.000	6.559	227.970	0.000	227.970	54.224	0.000
988	6.570	0.000	6.570	228.352	0.000	228.352	53.903	0.000
989	6.581	0.000	6.581	228.731	0.000	228.731	53.660	0.001
990	6.592	0.000	6.592	229.115	0.000	229.115	53.432	0.002
991	6.602	0.000	6.602	229.488	0.000	229.488	53.279	0.001
992	6.613	0.000	6.613	229.872	0.000	229.872	53.148	0.000
993	6.624	0.000	6.624	230.254	0.000	230.254	53.032	0.000
994	6.635	0.000	6.635	230.629	0.000	230.629	52.920	0.002
995	6.646	0.000	6.646	231.013	0.000	231.013	52.790	0.000
996	6.657	0.000	6.657	231.394	0.000	231.394	52.725	0.000
997	6.668	0.000	6.668	231.774	0.000	231.774	52.375	0.000
998	6.679	0.000	6.679	232.147	0.000	232.147	51.922	0.000
999	6.689	0.000	6.689	232.517	0.000	232.517	51.543	0.000
1000	6.700	0.000	6.700	232.885	0.000	232.885	51.052	0.000
1001	6.711	0.000	6.711	233.249	0.000	233.249	50.583	0.000
1002	6.721	0.000	6.721	233.613	0.000	233.613	50.147	0.000
1003	6.731	0.000	6.731	233.967	0.000	233.967	49.733	0.000
1004	6.741	0.000	6.741	234.322	0.000	234.322	49.536	0.000
1005	6.751	0.000	6.751	234.670	0.000	234.670	49.456	0.000
1006	6.761	0.000	6.761	234.997	0.000	234.997	49.190	0.000
1007	6.771	0.000	6.771	235.338	0.000	235.338	49.052	0.000
1008	6.781	0.000	6.781	235.686	0.000	235.686	48.695	0.000
1009	6.791	0.000	6.791	236.031	0.000	236.031	48.547	0.000
1010	6.800	0.000	6.800	236.372	0.000	236.372	48.406	0.000
1011	6.810	0.000	6.810	236.712	0.000	236.712	48.125	0.000
1012	6.820	0.000	6.820	237.052	0.000	237.052	47.683	0.000
1013	6.830	0.000	6.830	237.388	0.000	237.388	47.260	0.000
1014	6.839	0.000	6.839	237.720	0.000	237.720	46.898	0.000
1015	6.849	0.000	6.849	238.052	0.000	238.052	46.277	0.000
1016	6.858	0.000	6.858	238.374	0.000	238.374	45.975	0.000
1017	6.867	0.000	6.867	238.696	0.000	238.696	45.337	0.000
1018	6.876	0.000	6.876	239.009	0.000	239.009	44.881	0.000
1019	6.885	0.000	6.885	239.325	0.000	239.325	44.218	0.000
1020	6.894	0.000	6.894	239.626	0.000	239.626	43.832	0.000
1021	6.903	0.000	6.903	239.928	0.000	239.928	43.532	0.000
1022	6.911	0.000	6.911	240.230	0.000	240.230	43.069	0.000
1023	6.920	0.000	6.920	240.525	0.000	240.525	42.608	0.000
1024	6.928	0.000	6.928	240.818	0.000	240.818	42.064	0.000
1025	6.937	0.000	6.937	241.106	0.000	241.106	41.433	0.000
1026	6.945	0.000	6.945	241.393	0.000	241.393	40.796	0.000
1027	6.953	0.000	6.953	241.675	0.000	241.675	40.246	0.000
1028	6.961	0.000	6.961	241.952	0.000	241.952	39.760	0.000
1029	6.969	0.000	6.969	242.228	0.000	242.228	39.293	0.000
1030	6.977	0.000	6.977	242.497	0.000	242.497	38.949	0.000
1031	6.984	0.000	6.984	242.766	0.000	242.766	38.773	0.000
1032	6.992	0.000	6.992	243.032	0.000	243.032	38.700	0.000
1033	7.000	0.000	7.000	243.299	0.000	243.299	38.677	0.000
1034	7.007	0.000	7.007	243.561	0.000	243.561	38.486	0.000
1035	7.015	0.000	7.015	243.824	0.000	243.824	38.024	0.000
1036	7.022	0.000	7.022	244.084	0.000	244.084	37.508	0.000
1037	7.030	0.000	7.030	244.340	0.000	244.340	36.737	0.000
1038	7.037	0.000	7.037	244.590	0.000	244.590	36.238	0.000
1039	7.044	0.000	7.044	244.835	0.000	244.835	35.699	0.000
1040	7.051	0.000	7.051	245.078	0.000	245.078	35.324	0.000
1041	7.058	0.000	7.058	245.318	0.000	245.318	35.172	0.000
1042	7.065	0.000	7.065	245.556	0.000	245.556	34.756	0.000
1043	7.071	0.000	7.071	245.792	0.000	245.792	34.413	0.000
1044	7.078	0.000	7.078	246.024	0.000	246.024	34.104	0.000
1045	7.085	0.000	7.085	246.255	0.000	246.255	33.940	0.001
1046	7.091	0.000	7.091	246.483	0.000	246.483	33.615	0.001
1047	7.098	0.000	7.098	246.703	0.000	246.703	33.328	0.001
1048	7.104	0.000	7.104	246.925	0.000	246.925	32.879	0.000
1049	7.110	0.000	7.110	247.147	0.000	247.147	32.456	0.000
1050	7.117	0.000	7.117	247.365	0.000	247.365	31.919	0.001
1051	7.123	0.000	7.123	247.578	0.000	247.578	31.378	0.001
1052	7.129	0.000	7.129	247.788	0.000	247.788	30.949	0.000
1053	7.135	0.000	7.135	247.993	0.000	247.993	30.423	0.000
1054	7.141	0.000	7.141	248.195	0.000	248.195	30.122	0.001
1055	7.146	0.000	7.146	248.394	0.000	248.394	29.830	0.000
1056	7.152	0.000	7.152	248.591	0.000	248.591	29.673	0.000
1057	7.158	0.000	7.158	248.788	0.000	248.788	29.269	0.000
1058	7.163	0.000	7.163	248.981	0.000	248.981	28.827	0.000
1059	7.169	0.000	7.169	249.170	0.000	249.170	28.622	0.000
1060	7.174	0.000	7.174	249.352	0.000	249.352	28.289	0.000
1061	7.179	0.000	7.179	249.537	0.000	249.537	28.069	0.000
1062	7.184	0.000	7.184	249.717	0.000	249.717	27.760	0.000
1063	7.190	0.000	7.190	249.898	0.000	249.898	28.468	0.000
1064	7.195	0.000	7.195	250.082	0.000	250.082	29.941	0.000
1065	7.200	0.000	7.200	250.277	0.000	250.277	27.648	0.000
1066	7.206	0.000	7.206	250.456	0.000	250.456	24.607	0.000
1067	7.210	0.000	7.210	250.613	0.000	250.613	22.998	0.000
1068	7.214	0.000	7.214	250.761	0.000	250.761	21.726	0.000
1069	7.218	0.000	7.218	250.901	0.000	250.901	19.682	0.000
1070	7.222	0.000	7.222	251.021	0.000	251.021	19.491	0.000
1071	7.225	0.000	7.225	251.143	0.000	251.143	21.406	0.000
1072	7.229	0.000	7.229	251.281	0.000	251.281	22.972	0.000
1073	7.234	0.000	7.234	251.429	0.000	251.429	21.523	0.000
1074	7.237	0.000	7.237	251.564	0.000	251.564	20.854	0.000
1075	7.241	0.000	7.241	251.699	0.000	251.699	20.534	0.000
1076	7.245	0.000	7.245	251.827	0.000	251.827	20.462	0.000
1077	7.249	0.000	7.249	251.958	0.000	251.958	20.282	0.000
1078	7.253	0.000	7.253	252.087	0.000	252.087	19.813	0.000
1079	7.256	0.000	7.256	252.212	0.000	252.212	19.074	0.000
1080	7.260	0.000	7.260	252.333	0.000	252.333	18.182	0.000
1081	7.263	0.000	7.263	252.446	0.000	252.446	17.466	0.000
1082	7.266	0.000	7.266	252.553	0.000	252.553	17.172	0.000
1083	7.269	0.000	7.269	252.660	0.000	252.660	17.013	0.000
1084	7.272	0.000	7.272	252.767	0.000	252.767	16.694	0.000
1085	7.275	0.000	7.275	252.869	0.000	252.869	16.210	0.000
1086	7.278	0.000	7.278	252.971	0.000	252.971	15.892	0.000
1087	7.281	0.000	7.281	253.064	0.000	253.064	15.360	0.000
1088	7.283	0.000	7.283	253.156	0.000	253.156	14.871	0.000
1089	7.286	0.000	7.286	253.249	0.000	253.249	14.636	0.000
1090	7.289	0.000	7.289	253.340	0.000	253.340	14.357	0.001
1091	7.291	0.000	7.291	253.425	0.000	253.425	14.022	0.002
1092	7.294	0.000	7.294	253.513	0.000	253.513	13.626	0.002
1093	7.296	0.000	7.296	253.597	0.000	253.597	13.117	0.002
1094	7.298	0.000	7.298	253.669	0.000	253.669	12.612	0.003
1095	7.300	0.000	7.300	253.741	0.000	253.741	12.212	0.002
1096	7.302	0.000	7.302	253.809	0.000	253.809	12.091	0.000
1097	7.304	0.000	7.304	253.874	0.000	253.874	11.853	0.000
1098	7.306	0.000	7.306	253.947	0.000	253.947	11.422	0.000
1099	7.308	0.000	7.308	254.008	0.000	254.008	11.148	0.000
