-0.100000	-0.000976
-0.093300	-0.000976
-0.086600	-0.000975
-0.079850	-0.000974
-0.073150	-0.000974
-0.066450	-0.000973
-0.059750	-0.000973
-0.053000	-0.000972
-0.046300	-0.000972
-0.039600	-0.000971
-0.032900	-0.000970
-0.026150	-0.000970
-0.019450	-0.000969
-0.012750	-0.000968
-0.006050	-0.000968
0.000650	-0.000967
0.007400	-0.000967
0.014100	-0.000966
0.020800	-0.000965
0.027500	-0.000964
0.034250	-0.000964
0.040950	-0.000963
0.047650	-0.000962
0.054350	-0.000961
0.061050	-0.000961
0.067800	-0.000960
0.074500	-0.000959
0.081200	-0.000958
0.087900	-0.000957
0.094650	-0.000957
0.101350	-0.000956
0.108050	-0.000955
0.114750	-0.000954
0.121500	-0.000953
0.128200	-0.000952
0.134900	-0.000952
0.141600	-0.000951
0.148300	-0.000950
0.155050	-0.000949
0.161750	-0.000948
0.168450	-0.000947
0.175150	-0.000946
0.181900	-0.000945
0.188600	-0.000944
0.195300	-0.000943
0.202000	-0.000942
0.208700	-0.000940
0.215450	-0.000940
0.222150	-0.000938
0.228850	-0.000937
0.235550	-0.000936
0.242300	-0.000935
0.249000	-0.000934
0.255700	-0.000932
0.262400	-0.000931
0.269150	-0.000930
0.275850	-0.000928
0.282550	-0.000927
0.289250	-0.000926
0.295950	-0.000924
0.302700	-0.000923
0.309400	-0.000921
0.316100	-0.000920
0.322800	-0.000918
0.329550	-0.000917
0.336250	-0.000915
0.342950	-0.000913
0.349650	-0.000912
0.356400	-0.000910
0.363100	-0.000908
0.369800	-0.000906
0.376500	-0.000904
0.383200	-0.000903
0.389950	-0.000900
0.396650	-0.000898
0.403350	-0.000896
0.410050	-0.000894
0.416800	-0.000892
0.423500	-0.000890
0.430200	-0.000888
0.436900	-0.000885
0.443600	-0.000883
0.450350	-0.000880
0.457050	-0.000878
0.463750	-0.000875
0.470450	-0.000872
0.477200	-0.000869
0.483900	-0.000866
0.490600	-0.000863
0.497300	-0.000860
0.504050	-0.000857
0.510750	-0.000854
0.517450	-0.000850
0.524150	-0.000847
0.530850	-0.000843
0.537600	-0.000839
0.544300	-0.000835
0.551000	-0.000831
0.557700	-0.000826
0.564450	-0.000821
0.571150	-0.000816
0.577850	-0.000811
0.584550	-0.000806
0.591300	-0.000800
0.598000	-0.000794
0.604700	-0.000787
0.611400	-0.000780
0.618100	-0.000772
0.624850	-0.000764
0.631550	-0.000756
0.638250	-0.000746
0.644950	-0.000736
0.651700	-0.000725
0.658400	-0.000713
0.665100	-0.000700
0.671800	-0.000686
0.678500	-0.000671
0.685250	-0.000654
0.691950	-0.000636
0.698650	-0.000617
0.705350	-0.000596
0.712100	-0.000573
0.718800	-0.000548
0.725500	-0.000521
0.732200	-0.000493
0.738950	-0.000462
0.745650	-0.000430
0.752350	-0.000396
0.759050	-0.000360
0.765750	-0.000322
0.772500	-0.000282
0.779200	-0.000240
0.785900	-0.000197
0.792600	-0.000152
0.799350	-0.000105
0.806050	-5.685271E-5
0.812750	-7.241309E-6
0.819450	4.424716E-5
0.826200	9.687300E-5
0.832900	0.000151
0.839600	0.000205
0.846300	0.000261
0.853000	0.000319
0.859750	0.000377
0.866450	0.000436
0.873150	0.000496
0.879850	0.000558
0.886600	0.000619
0.893300	0.000682
0.900000	0.000745
