-0.100000	-0.000964
-0.092950	-0.000963
-0.085950	-0.000962
-0.078900	-0.000961
-0.071850	-0.000960
-0.064800	-0.000958
-0.057800	-0.000957
-0.050750	-0.000956
-0.043700	-0.000955
-0.036700	-0.000953
-0.029650	-0.000952
-0.022600	-0.000951
-0.015600	-0.000949
-0.008550	-0.000948
-0.001500	-0.000947
0.005550	-0.000945
0.012550	-0.000944
0.019600	-0.000942
0.026650	-0.000941
0.033650	-0.000939
0.040700	-0.000938
0.047750	-0.000936
0.054750	-0.000934
0.061800	-0.000933
0.068850	-0.000931
0.075900	-0.000929
0.082900	-0.000928
0.089950	-0.000926
0.097000	-0.000924
0.104000	-0.000922
0.111050	-0.000920
0.118100	-0.000918
0.125150	-0.000916
0.132150	-0.000914
0.139200	-0.000912
0.146250	-0.000910
0.153250	-0.000908
0.160300	-0.000905
0.167350	-0.000903
0.174350	-0.000901
0.181400	-0.000898
0.188450	-0.000896
0.195500	-0.000893
0.202500	-0.000890
0.209550	-0.000887
0.216600	-0.000885
0.223600	-0.000882
0.230650	-0.000878
0.237700	-0.000875
0.244700	-0.000872
0.251750	-0.000868
0.258800	-0.000865
0.265850	-0.000861
0.272850	-0.000857
0.279900	-0.000853
0.286950	-0.000849
0.293950	-0.000844
0.301000	-0.000839
0.308050	-0.000834
0.315100	-0.000829
0.322100	-0.000823
0.329150	-0.000817
0.336200	-0.000811
0.343200	-0.000804
0.350250	-0.000797
0.357300	-0.000789
0.364300	-0.000781
0.371350	-0.000772
0.378400	-0.000762
0.385450	-0.000752
0.392450	-0.000741
0.399500	-0.000729
0.406550	-0.000715
0.413550	-0.000701
0.420600	-0.000686
0.427650	-0.000669
0.434650	-0.000651
0.441700	-0.000631
0.448750	-0.000609
0.455800	-0.000586
0.462800	-0.000561
0.469850	-0.000535
0.476900	-0.000506
0.483900	-0.000476
0.490950	-0.000444
0.498000	-0.000409
0.505000	-0.000374
0.512050	-0.000336
0.519100	-0.000296
0.526150	-0.000255
0.533150	-0.000212
0.540200	-0.000167
0.547250	-0.000121
0.554250	-7.393133E-5
0.561300	-2.489537E-5
0.568350	2.568906E-5
0.575400	7.736971E-5
0.582400	0.000130
0.589450	0.000184
0.596500	0.000239
0.603500	0.000294
0.610550	0.000352
0.617600	0.000410
0.624600	0.000468
0.631650	0.000528
0.638700	0.000588
0.645750	0.000649
0.652750	0.000710
0.659800	0.000773
0.666850	0.000836
0.673850	0.000900
0.680900	0.000964
0.687950	0.001029
0.695000	0.001094
0.702000	0.001159
0.709050	0.001225
0.716100	0.001292
0.723100	0.001358
0.730150	0.001426
0.737200	0.001494
0.744200	0.001562
0.751250	0.001630
0.758300	0.001699
0.765350	0.001768
0.772350	0.001837
0.779400	0.001907
0.786450	0.001977
0.793450	0.002047
0.800500	0.002118
0.807550	0.002189
0.814550	0.002260
0.821600	0.002331
0.828650	0.002403
0.835700	0.002475
0.842700	0.002546
0.849750	0.002619
0.856800	0.002692
0.863800	0.002764
0.870850	0.002837
0.877900	0.002910
0.884950	0.002984
0.891950	0.003057
0.899000	0.003131
0.906050	0.003205
0.913050	0.003278
0.920100	0.003353
0.927150	0.003427
0.934150	0.003501
0.941200	0.003576
0.948250	0.003651
0.955300	0.003726
0.962300	0.003801
0.969350	0.003876
0.976400	0.003952
0.983400	0.004026
0.990450	0.004102
0.997500	0.004178
1.004500	0.004253
1.011550	0.004329
1.018600	0.004405
1.025650	0.004481
1.032650	0.004557
1.039700	0.004633
1.046750	0.004710
1.053750	0.004786
1.060800	0.004862
1.067850	0.004939
1.074900	0.005016
1.081900	0.005093
1.088950	0.005170
1.096000	0.005247
1.103000	0.005324
1.110050	0.005401
1.117100	0.005478
1.124100	0.005555
1.131150	0.005633
1.138200	0.005711
1.145250	0.005789
1.152250	0.005866
1.159300	0.005944
1.166350	0.006022
1.173350	0.006100
1.180400	0.006178
1.187450	0.006256
1.194450	0.006334
1.201500	0.006413
1.208550	0.006491
1.215600	0.006570
1.222600	0.006648
1.229650	0.006726
1.236700	0.006806
1.243700	0.006884
1.250750	0.006963
1.257800	0.007042
1.264800	0.007120
1.271850	0.007199
1.278900	0.007278
1.285950	0.007357
1.292950	0.007436
1.300000	0.007515
