Wavelength (nm)	EQE (%)	Current (A)	Dark Current (A) -> 	-74.288732333E-12	
544.000000	49.630458	-1.351965E-5
545.000000	47.868107	-1.703143E-5
546.000000	48.077714	-2.292090E-5
547.000000	49.392091	-1.927039E-5
548.000000	50.047288	-2.019495E-5
549.000000	51.605941	-2.151615E-5
550.000000	52.626606	-1.565367E-5
551.000000	53.050813	-1.561925E-5
552.000000	52.534177	-1.964036E-5
553.000000	53.692382	-2.159117E-5
554.000000	51.448159	-2.809029E-5
555.000000	51.588192	-3.098058E-5
556.000000	51.555177	-3.395840E-5
557.000000	52.280809	-2.949914E-5
558.000000	54.590795	-2.132130E-5
559.000000	54.313489	-2.433320E-5
560.000000	55.581373	-2.379663E-5
561.000000	56.515040	-2.336092E-5
562.000000	54.116731	-3.073462E-5
563.000000	54.065390	-3.273122E-5
564.000000	56.744095	-2.869453E-5
565.000000	57.623572	-2.747835E-5
566.000000	61.722752	-2.342742E-5
567.000000	62.429040	-2.423878E-5
568.000000	60.585020	-2.921946E-5
569.000000	60.450403	-3.179084E-5
570.000000	59.435700	-4.020001E-5
571.000000	61.334931	-3.573561E-5
572.000000	61.260541	-3.303250E-5
573.000000	63.776380	-2.790679E-5
574.000000	66.602450	-2.252453E-5
575.000000	64.474519	-2.808879E-5
576.000000	63.251651	-3.438628E-5
577.000000	62.287771	-4.415636E-5
578.000000	59.586770	-5.132820E-5
579.000000	60.601276	-5.124248E-5
580.000000	61.626977	-4.405129E-5
581.000000	63.861312	-3.659843E-5
582.000000	66.547848	-2.924529E-5
583.000000	64.872623	-3.250852E-5
584.000000	64.427228	-3.812052E-5
585.000000	62.497634	-4.757795E-5
586.000000	62.398124	-5.231527E-5
587.000000	63.441727	-4.819952E-5
588.000000	64.707264	-4.365911E-5
589.000000	65.737762	-3.530293E-5
590.000000	67.347517	-3.176002E-5
591.000000	62.478740	-4.153800E-5
592.000000	63.421539	-4.195597E-5
593.000000	64.303868	-4.475614E-5
594.000000	63.673924	-4.757013E-5
595.000000	63.243326	-4.876455E-5
596.000000	62.509948	-4.933027E-5
597.000000	62.284818	-4.746625E-5
598.000000	63.027933	-4.580439E-5
599.000000	63.920474	-4.589804E-5
600.000000	64.853643	-4.671220E-5
601.000000	65.314116	-4.916091E-5
602.000000	65.013947	-5.111812E-5
603.000000	64.342647	-5.285155E-5
604.000000	65.011410	-5.560544E-5
605.000000	64.845083	-5.609656E-5
606.000000	65.306348	-5.965191E-5
607.000000	63.624824	-6.022714E-5
608.000000	62.546770	-5.765376E-5
609.000000	61.386980	-5.464280E-5
610.000000	60.128093	-4.775447E-5
611.000000	61.150614	-4.287104E-5
612.000000	63.723790	-4.293982E-5
613.000000	66.427197	-4.677584E-5
614.000000	68.504134	-5.498367E-5
615.000000	67.723344	-6.244892E-5
616.000000	65.781379	-6.798570E-5
617.000000	62.908275	-6.755919E-5
618.000000	60.572381	-6.101646E-5
619.000000	59.151981	-5.439075E-5
620.000000	58.538736	-4.747321E-5
621.000000	60.873073	-4.365258E-5
622.000000	65.201262	-4.553068E-5
623.000000	68.041267	-5.192758E-5
624.000000	68.770184	-6.056659E-5
625.000000	67.135115	-6.351723E-5
626.000000	64.616292	-6.879738E-5
627.000000	63.500893	-6.991161E-5
628.000000	62.593066	-6.651420E-5
629.000000	63.254750	-6.317426E-5
630.000000	63.757738	-6.043591E-5
631.000000	63.798349	-5.711626E-5
632.000000	64.931246	-5.579041E-5
633.000000	65.126240	-5.496489E-5
634.000000	65.362275	-5.521287E-5
635.000000	65.875384	-5.718939E-5
636.000000	65.939532	-5.898376E-5
637.000000	65.636320	-6.179334E-5
638.000000	65.366926	-6.394463E-5
639.000000	64.609531	-6.427153E-5
640.000000	64.344229	-6.388477E-5
641.000000	64.093409	-6.000390E-5
642.000000	65.223611	-5.868457E-5
643.000000	65.584217	-5.852476E-5
