-0.100000	-0.000281
-0.092950	-0.000280
-0.085950	-0.000280
-0.078900	-0.000279
-0.071850	-0.000279
-0.064800	-0.000278
-0.057800	-0.000278
-0.050750	-0.000277
-0.043700	-0.000277
-0.036700	-0.000277
-0.029650	-0.000276
-0.022600	-0.000276
-0.015600	-0.000275
-0.008550	-0.000275
-0.001500	-0.000274
0.005550	-0.000274
0.012550	-0.000273
0.019600	-0.000273
0.026650	-0.000273
0.033650	-0.000272
0.040700	-0.000272
0.047750	-0.000271
0.054750	-0.000271
0.061800	-0.000270
0.068850	-0.000270
0.075900	-0.000269
0.082900	-0.000269
0.089950	-0.000268
0.097000	-0.000268
0.104000	-0.000267
0.111050	-0.000267
0.118100	-0.000266
0.125150	-0.000266
0.132150	-0.000265
0.139200	-0.000265
0.146250	-0.000264
0.153250	-0.000264
0.160300	-0.000263
0.167350	-0.000263
0.174350	-0.000262
0.181400	-0.000262
0.188450	-0.000261
0.195500	-0.000260
0.202500	-0.000260
0.209550	-0.000259
0.216600	-0.000259
0.223600	-0.000258
0.230650	-0.000258
0.237700	-0.000257
0.244700	-0.000257
0.251750	-0.000256
0.258800	-0.000255
0.265850	-0.000255
0.272850	-0.000254
0.279900	-0.000254
0.286950	-0.000253
0.293950	-0.000253
0.301000	-0.000252
0.308050	-0.000251
0.315100	-0.000251
0.322100	-0.000250
0.329150	-0.000249
0.336200	-0.000249
0.343200	-0.000248
0.350250	-0.000248
0.357300	-0.000247
0.364300	-0.000246
0.371350	-0.000245
0.378400	-0.000245
0.385450	-0.000244
0.392450	-0.000244
0.399500	-0.000243
0.406550	-0.000242
0.413550	-0.000242
0.420600	-0.000241
0.427650	-0.000240
0.434650	-0.000239
0.441700	-0.000239
0.448750	-0.000238
0.455800	-0.000237
0.462800	-0.000237
0.469850	-0.000236
0.476900	-0.000235
0.483900	-0.000234
0.490950	-0.000233
0.498000	-0.000233
0.505000	-0.000232
0.512050	-0.000231
0.519100	-0.000230
0.526150	-0.000230
0.533150	-0.000229
0.540200	-0.000228
0.547250	-0.000227
0.554250	-0.000226
0.561300	-0.000225
0.568350	-0.000224
0.575400	-0.000223
0.582400	-0.000223
0.589450	-0.000222
0.596500	-0.000221
0.603500	-0.000220
0.610550	-0.000219
0.617600	-0.000218
0.624600	-0.000217
0.631650	-0.000216
0.638700	-0.000215
0.645750	-0.000214
0.652750	-0.000213
0.659800	-0.000212
0.666850	-0.000211
0.673850	-0.000211
0.680900	-0.000209
0.687950	-0.000208
0.695000	-0.000207
0.702000	-0.000206
0.709050	-0.000205
0.716100	-0.000204
0.723100	-0.000202
0.730150	-0.000201
0.737200	-0.000200
0.744200	-0.000199
0.751250	-0.000198
0.758300	-0.000196
0.765350	-0.000195
0.772350	-0.000194
0.779400	-0.000193
0.786450	-0.000191
0.793450	-0.000190
0.800500	-0.000188
0.807550	-0.000187
0.814550	-0.000186
0.821600	-0.000184
0.828650	-0.000183
0.835700	-0.000181
0.842700	-0.000180
0.849750	-0.000178
0.856800	-0.000176
0.863800	-0.000175
0.870850	-0.000173
0.877900	-0.000171
0.884950	-0.000169
0.891950	-0.000168
0.899000	-0.000166
0.906050	-0.000164
0.913050	-0.000162
0.920100	-0.000160
0.927150	-0.000158
0.934150	-0.000156
0.941200	-0.000154
0.948250	-0.000151
0.955300	-0.000149
0.962300	-0.000147
0.969350	-0.000144
0.976400	-0.000141
0.983400	-0.000138
0.990450	-0.000135
0.997500	-0.000133
1.004500	-0.000130
1.011550	-0.000127
1.018600	-0.000123
1.025650	-0.000120
1.032650	-0.000117
1.039700	-0.000113
1.046750	-0.000109
1.053750	-0.000106
1.060800	-0.000102
1.067850	-9.751307E-5
1.074900	-9.231567E-5
1.081900	-8.751451E-5
1.088950	-8.200775E-5
1.096000	-7.644208E-5
1.103000	-7.042956E-5
1.110050	-6.414088E-5
1.117100	-5.725008E-5
1.124100	-4.954644E-5
1.131150	-4.174223E-5
1.138200	-3.299086E-5
1.145250	-2.373079E-5
1.152250	-1.368939E-5
1.159300	-2.861246E-6
1.166350	8.895428E-6
1.173350	2.138035E-5
1.180400	3.489672E-5
1.187450	4.928667E-5
1.194450	6.455497E-5
1.201500	8.101495E-5
1.208550	9.826464E-5
1.215600	0.000114
1.222600	0.000133
1.229650	0.000153
1.236700	0.000175
1.243700	0.000197
1.250750	0.000221
1.257800	0.000245
1.264800	0.000271
1.271850	0.000297
1.278900	0.000324
1.285950	0.000353
1.292950	0.000382
1.300000	0.000415
