Wavelength (nm)	EQE (%)	Current (A)	Dark Current (A) -> 	-17.593713507E-12	
544.000000	82.317819	-2.242389E-5
545.000000	80.900705	-2.878439E-5
546.000000	80.508993	-3.838242E-5
547.000000	80.616111	-3.145248E-5
548.000000	82.190046	-3.316512E-5
549.000000	83.383795	-3.476534E-5
550.000000	84.261442	-2.506338E-5
551.000000	85.188450	-2.508124E-5
552.000000	84.940034	-3.175557E-5
553.000000	87.057992	-3.500840E-5
554.000000	83.263439	-4.546118E-5
555.000000	83.104488	-4.990725E-5
556.000000	82.657477	-5.444489E-5
557.000000	83.354749	-4.703242E-5
558.000000	86.385852	-3.373936E-5
559.000000	84.672023	-3.793425E-5
560.000000	86.948702	-3.722625E-5
561.000000	87.920734	-3.634270E-5
562.000000	84.677510	-4.809106E-5
563.000000	84.952841	-5.143051E-5
564.000000	87.884463	-4.444169E-5
565.000000	88.334924	-4.212336E-5
566.000000	92.768681	-3.521117E-5
567.000000	92.028814	-3.573123E-5
568.000000	91.719650	-4.423534E-5
569.000000	90.230769	-4.745233E-5
570.000000	89.401162	-6.046749E-5
571.000000	91.736625	-5.344856E-5
572.000000	90.581015	-4.884249E-5
573.000000	94.074384	-4.116436E-5
574.000000	96.333375	-3.257935E-5
575.000000	94.210982	-4.104370E-5
576.000000	93.328275	-5.073721E-5
577.000000	91.956074	-6.518849E-5
578.000000	86.989436	-7.493292E-5
579.000000	88.294772	-7.465920E-5
580.000000	89.546416	-6.400825E-5
581.000000	92.151749	-5.281146E-5
582.000000	94.379962	-4.147646E-5
583.000000	93.080637	-4.664393E-5
584.000000	93.045544	-5.505351E-5
585.000000	90.780331	-6.910889E-5
586.000000	89.751418	-7.524858E-5
587.000000	90.566391	-6.880735E-5
588.000000	92.490932	-6.240524E-5
589.000000	94.479653	-5.073809E-5
590.000000	95.886246	-4.521843E-5
591.000000	88.429152	-5.879072E-5
592.000000	89.166202	-5.898713E-5
593.000000	90.648520	-6.309228E-5
594.000000	89.631310	-6.696262E-5
595.000000	88.333640	-6.811074E-5
596.000000	86.892446	-6.857193E-5
597.000000	86.529140	-6.594245E-5
598.000000	87.246796	-6.340500E-5
599.000000	88.913308	-6.384413E-5
600.000000	89.274097	-6.430155E-5
601.000000	89.958158	-6.771009E-5
602.000000	89.203566	-7.013754E-5
603.000000	88.285540	-7.251842E-5
604.000000	89.382128	-7.645015E-5
605.000000	89.694825	-7.759372E-5
606.000000	89.843513	-8.206457E-5
607.000000	87.658703	-8.297757E-5
608.000000	85.787005	-7.907592E-5
609.000000	83.869321	-7.465516E-5
610.000000	82.447229	-6.548061E-5
611.000000	83.552634	-5.857649E-5
612.000000	87.051790	-5.865923E-5
613.000000	91.529586	-6.445211E-5
614.000000	94.025569	-7.546801E-5
615.000000	92.003014	-8.483764E-5
616.000000	89.096893	-9.208252E-5
617.000000	85.497132	-9.181808E-5
618.000000	81.956199	-8.255705E-5
619.000000	80.220602	-7.376353E-5
620.000000	79.328893	-6.433342E-5
621.000000	82.701669	-5.930605E-5
622.000000	88.520670	-6.181485E-5
623.000000	92.414117	-7.052840E-5
624.000000	92.869683	-8.179126E-5
625.000000	90.814510	-8.592056E-5
626.000000	86.930096	-9.255503E-5
627.000000	85.274193	-9.388302E-5
628.000000	84.242384	-8.951974E-5
629.000000	84.884756	-8.477675E-5
630.000000	85.167252	-8.072997E-5
631.000000	85.506823	-7.655104E-5
632.000000	86.543358	-7.436003E-5
633.000000	86.777581	-7.323807E-5
